8546,01/20/2025 09:20:00,21.58,-48.50,7.43,,,,,,,
8547,01/20/2025 09:30:00,21.60,-49.22,7.44,,,,,,,
8548,01/20/2025 09:40:00,21.65,-48.56,7.43,,,,,,,
8549,01/20/2025 09:50:00,21.68,-49.02,7.44,,,,,,,
8550,01/20/2025 10:00:00,21.70,-49.39,7.45,,,,,,,
8551,01/20/2025 10:10:00,21.70,-48.95,7.44,,,,,,,
8552,01/20/2025 10:20:00,21.72,-50.13,7.46,,,,,,,
8553,01/20/2025 10:30:00,21.77,-56.31,7.57,,,,,,,
8554,01/20/2025 10:40:00,21.82,-58.77,7.62,,,,,,,
8555,01/20/2025 10:50:00,21.91,-62.36,7.69,,,,,,,
8556,01/20/2025 11:00:00,21.96,-60.53,7.65,,,,,,,
8557,01/20/2025 11:10:00,21.99,-55.99,7.57,,,,,,,
8558,01/20/2025 11:20:00,22.08,-57.91,7.60,,,,,,,
8559,01/20/2025 11:30:00,22.13,-59.42,7.63,,,,,,,
8560,01/20/2025 11:40:00,22.20,-60.64,7.65,,,,,,,
8561,01/20/2025 11:50:00,22.32,-68.85,7.80,,,,,,,
8562,01/20/2025 12:00:00,22.32,-67.58,7.78,,,,,,,
8563,01/20/2025 12:10:00,22.32,-64.49,7.72,,,,,,,
8564,01/20/2025 12:20:00,22.44,-71.22,7.85,,,,,,,
8565,01/20/2025 12:30:00,22.47,-66.24,7.76,,,,,,,
8566,01/20/2025 12:40:00,22.51,-70.25,7.83,,,,,,,
8567,01/20/2025 12:50:00,22.54,-69.91,7.82,,,,,,,
8568,01/20/2025 13:00:00,22.61,-70.83,7.84,,,,,,,
8569,01/20/2025 13:10:00,22.66,-72.92,7.88,,,,,,,
8570,01/20/2025 13:20:00,22.68,-69.91,7.82,,,,,,,
8571,01/20/2025 13:30:00,22.70,-71.21,7.85,,,,,,,
8572,01/20/2025 13:40:00,22.73,-70.71,7.84,,,,,,,
8573,01/20/2025 13:50:00,22.75,-68.75,7.80,,,,,,,
8574,01/20/2025 14:00:00,22.78,-64.71,7.73,,,,,,,
8575,01/20/2025 14:10:00,22.82,-68.10,7.79,,,,,,,
8576,01/20/2025 14:20:00,22.87,-85.28,8.11,,,,,,,
8577,01/20/2025 14:30:00,22.97,-96.75,8.32,,,,,,,
8578,01/20/2025 14:40:00,22.94,-86.30,8.12,,,,,,,
8579,01/20/2025 14:50:00,22.94,-80.69,8.02,,,,,,,
8580,01/20/2025 15:00:00,23.02,-88.67,8.17,,,,,,,
8581,01/20/2025 15:10:00,23.11,-97.83,8.34,,,,,,,
8582,01/20/2025 15:20:00,23.14,-84.64,8.09,,,,,,,
8583,01/20/2025 15:30:00,23.16,-80.75,8.02,,,,,,,
8584,01/20/2025 15:40:00,23.18,-82.77,8.06,,,,,,,
8585,01/20/2025 15:50:00,23.23,-83.52,8.07,,,,,,,
8586,01/20/2025 16:00:00,23.23,-76.67,7.95,,,,,,,
8587,01/20/2025 16:10:00,23.28,-69.89,7.82,,,,,,,
8588,01/20/2025 16:20:00,23.28,-67.55,7.78,,,,,,,
8589,01/20/2025 16:30:00,23.28,-65.56,7.74,,,,,,,
8590,01/20/2025 16:40:00,23.30,-62.81,7.69,,,,,,,
8591,01/20/2025 16:50:00,23.30,-60.35,7.64,,,,,,,
8592,01/20/2025 17:00:00,23.30,-58.63,7.61,,,,,,,
8593,01/20/2025 17:10:00,23.28,-58.02,7.60,,,,,,,
8594,01/20/2025 17:20:00,23.26,-56.03,7.57,,,,,,,
8595,01/20/2025 17:30:00,23.23,-55.94,7.56,,,,,,,
8596,01/20/2025 17:40:00,23.21,-54.86,7.54,,,,,,,
8597,01/20/2025 17:50:00,23.21,-53.36,7.52,,,,,,,
8598,01/20/2025 18:00:00,23.18,-52.77,7.51,,,,,,,
8599,01/20/2025 18:10:00,23.14,-52.55,7.50,,,,,,,
8600,01/20/2025 18:20:00,23.14,-52.08,7.49,,,,,,,
8601,01/20/2025 18:30:00,23.11,-52.05,7.49,,,,,,,
8602,01/20/2025 18:40:00,23.09,-50.67,7.47,,,,,,,
8603,01/20/2025 18:50:00,23.06,-50.99,7.47,,,,,,,
8604,01/20/2025 19:00:00,23.06,-50.99,7.47,,,,,,,
8605,01/20/2025 19:10:00,23.02,-50.47,7.46,,,,,,,
8606,01/20/2025 19:20:00,22.99,-50.61,7.47,,,,,,,
8607,01/20/2025 19:30:00,22.97,-50.35,7.46,,,,,,,
8608,01/20/2025 19:40:00,22.94,-50.91,7.47,,,,,,,
8609,01/20/2025 19:50:00,22.90,-50.91,7.47,,,,,,,
8610,01/20/2025 20:00:00,22.87,-50.49,7.46,,,,,,,
8611,01/20/2025 20:10:00,22.85,-51.08,7.47,,,,,,,
8612,01/20/2025 20:20:00,22.82,-50.55,7.46,,,,,,,
8613,01/20/2025 20:30:00,22.78,-50.20,7.46,,,,,,,
8614,01/20/2025 20:40:00,22.75,-50.42,7.46,,,,,,,
8615,01/20/2025 20:50:00,22.75,-49.52,7.45,,,,,,,
8616,01/20/2025 21:00:00,22.73,-48.45,7.43,,,,,,,
8617,01/20/2025 21:10:00,22.70,-48.86,7.43,,,,,,,
8618,01/20/2025 21:20:00,22.68,-48.95,7.44,,,,,,,
8619,01/20/2025 21:30:00,22.66,-48.91,7.43,,,,,,,
8620,01/20/2025 21:40:00,22.63,-48.03,7.42,,,,,,,
8621,01/20/2025 21:50:00,22.63,-48.13,7.42,,,,,,,
8622,01/20/2025 22:00:00,22.61,-47.52,7.41,,,,,,,
8623,01/20/2025 22:10:00,22.61,-47.67,7.41,,,,,,,
8624,01/20/2025 22:20:00,22.58,-47.86,7.42,,,,,,,
8625,01/20/2025 22:30:00,22.56,-47.91,7.42,,,,,,,
8626,01/20/2025 22:40:00,22.54,-47.38,7.41,,,,,,,
8627,01/20/2025 22:50:00,22.54,-47.70,7.41,,,,,,,
8628,01/20/2025 23:00:00,22.51,-47.70,7.41,,,,,,,
8629,01/20/2025 23:10:00,22.49,-48.08,7.42,,,,,,,
8630,01/20/2025 23:20:00,22.47,-48.06,7.42,,,,,,,
8631,01/20/2025 23:30:00,22.44,-48.25,7.42,,,,,,,
8632,01/20/2025 23:40:00,22.42,-48.45,7.43,,,,,,,
8633,01/20/2025 23:50:00,22.39,-48.75,7.43,,,,,,,
8634,01/21/2025 00:00:00,22.39,-48.61,7.43,,,,,,,
8635,01/21/2025 00:10:00,22.37,-48.74,7.43,,,,,,,
8636,01/21/2025 00:20:00,22.35,-48.38,7.43,,,,,,,
8637,01/21/2025 00:30:00,22.32,-48.41,7.43,,,,,,,
8638,01/21/2025 00:40:00,22.30,-48.64,7.43,,,,,,,
8639,01/21/2025 00:50:00,22.27,-48.05,7.42,,,,,,,
8640,01/21/2025 01:00:00,22.25,-48.11,7.42,,,,,,,
8641,01/21/2025 01:10:00,22.25,-47.91,7.42,,,,,,,
8642,01/21/2025 01:20:00,22.23,-47.69,7.41,,,,,,,
8643,01/21/2025 01:30:00,22.23,-47.91,7.42,,,,,,,
8644,01/21/2025 01:40:00,22.20,-47.72,7.41,,,,,,,
8645,01/21/2025 01:50:00,22.18,-47.83,7.42,,,,,,,
8646,01/21/2025 02:00:00,22.15,-47.88,7.42,,,,,,,
8647,01/21/2025 02:10:00,22.13,-47.60,7.41,,,,,,,
8648,01/21/2025 02:20:00,22.11,-47.44,7.41,,,,,,,
8649,01/21/2025 02:30:00,22.08,-47.55,7.41,,,,,,,
8650,01/21/2025 02:40:00,22.08,-47.56,7.41,,,,,,,
8651,01/21/2025 02:50:00,22.06,-47.55,7.41,,,,,,,
8652,01/21/2025 03:00:00,22.03,-48.13,7.42,,,,,,,
8653,01/21/2025 03:10:00,22.01,-47.45,7.41,,,,,,,
8654,01/21/2025 03:20:00,22.01,-47.91,7.42,,,,,,,
8655,01/21/2025 03:30:00,21.99,-47.58,7.41,,,,,,,
8656,01/21/2025 03:40:00,21.94,-47.36,7.41,,,,,,,
8657,01/21/2025 03:50:00,21.91,-47.35,7.41,,,,,,,
8658,01/21/2025 04:00:00,21.91,-47.33,7.41,,,,,,,
8659,01/21/2025 04:10:00,21.89,-47.53,7.41,,,,,,,
8660,01/21/2025 04:20:00,21.87,-47.42,7.41,,,,,,,
8661,01/21/2025 04:30:00,21.87,-47.27,7.41,,,,,,,
8662,01/21/2025 04:40:00,21.84,-47.17,7.40,,,,,,,
8663,01/21/2025 04:50:00,21.82,-47.17,7.40,,,,,,,
8664,01/21/2025 05:00:00,21.80,-47.16,7.40,,,,,,,
8665,01/21/2025 05:10:00,21.77,-47.28,7.41,,,,,,,
8666,01/21/2025 05:20:00,21.77,-47.08,7.40,,,,,,,
8667,01/21/2025 05:30:00,21.75,-47.03,7.40,,,,,,,
8668,01/21/2025 05:40:00,21.75,-46.94,7.40,,,,,,,
8669,01/21/2025 05:50:00,21.72,-47.02,7.40,,,,,,,
8670,01/21/2025 06:00:00,21.70,-46.89,7.40,,,,,,,
8671,01/21/2025 06:10:00,21.68,-46.97,7.40,,,,,,,
8672,01/21/2025 06:20:00,21.65,-47.10,7.40,,,,,,,
8673,01/21/2025 06:30:00,21.63,-47.10,7.40,,,,,,,
8674,01/21/2025 06:40:00,21.60,-46.86,7.40,,,,,,,
8675,01/21/2025 06:50:00,21.60,-47.08,7.40,,,,,,,
8676,01/21/2025 07:00:00,21.58,-47.31,7.41,,,,,,,
8677,01/21/2025 07:10:00,21.58,-47.05,7.40,,,,,,,
8678,01/21/2025 07:20:00,21.58,-47.11,7.40,,,,,,,
8679,01/21/2025 07:30:00,21.56,-46.92,7.40,,,,,,,
8680,01/21/2025 07:40:00,21.56,-46.95,7.40,,,,,,,
8681,01/21/2025 07:50:00,21.53,-47.06,7.40,,,,,,,
8682,01/21/2025 08:00:00,21.53,-46.77,7.40,,,,,,,
8683,01/21/2025 08:10:00,21.51,-47.17,7.40,,,,,,,
8684,01/21/2025 08:20:00,21.51,-47.94,7.42,,,,,,,
8685,01/21/2025 08:30:00,21.51,-48.13,7.42,,,,,,,
8686,01/21/2025 08:40:00,21.51,-48.33,7.43,,,,,,,
8687,01/21/2025 08:50:00,21.51,-49.35,7.44,,,,,,,
8688,01/21/2025 09:00:00,21.51,-50.11,7.46,,,,,,,
8689,01/21/2025 09:10:00,21.53,-54.88,7.55,,,,,,,
8690,01/21/2025 09:20:00,21.56,-56.45,7.58,,,,,,,
8691,01/21/2025 09:30:00,21.58,-61.13,7.66,,,,,,,
8692,01/21/2025 09:40:00,21.65,-62.52,7.69,,,,,,,
8693,01/21/2025 09:50:00,21.68,-63.03,7.70,,,,,,,
8694,01/21/2025 10:00:00,21.70,-59.38,7.63,,,,,,,
8695,01/21/2025 10:10:00,21.72,-57.91,7.60,,,,,,,
8696,01/21/2025 10:20:00,21.75,-62.25,7.68,,,,,,,
8697,01/21/2025 10:30:00,21.77,-63.33,7.70,,,,,,,
8698,01/21/2025 10:40:00,21.82,-67.50,7.78,,,,,,,
8699,01/21/2025 10:50:00,21.89,-71.21,7.85,,,,,,,
8700,01/21/2025 11:00:00,21.94,-72.63,7.88,,,,,,,
8701,01/21/2025 11:10:00,21.99,-71.33,7.85,,,,,,,
8702,01/21/2025 11:20:00,22.01,-71.56,7.86,,,,,,,
8703,01/21/2025 11:30:00,22.06,-68.25,7.79,,,,,,,
8704,01/21/2025 11:40:00,22.13,-72.02,7.86,,,,,,,
8705,01/21/2025 11:50:00,22.20,-72.24,7.87,,,,,,,
8706,01/21/2025 12:00:00,22.23,-68.10,7.79,,,,,,,
8707,01/21/2025 12:10:00,22.32,-76.39,7.94,,,,,,,
8708,01/21/2025 12:20:00,22.49,-84.55,8.09,,,,,,,
8709,01/21/2025 12:30:00,22.61,-84.44,8.09,,,,,,,
8710,01/21/2025 12:40:00,22.63,-75.80,7.93,,,,,,,
8711,01/21/2025 12:50:00,22.68,-72.25,7.87,,,,,,,
8712,01/21/2025 13:00:00,22.73,-70.55,7.83,,,,,,,
8713,01/21/2025 13:10:00,22.82,-71.11,7.84,,,,,,,
8714,01/21/2025 13:20:00,22.94,-73.11,7.88,,,,,,,
8715,01/21/2025 13:30:00,23.04,-73.72,7.89,,,,,,,
8716,01/21/2025 13:40:00,23.14,-72.25,7.86,,,,,,,
8717,01/21/2025 13:50:00,23.28,-85.21,8.10,,,,,,,
8718,01/21/2025 14:00:00,23.45,-92.24,8.23,,,,,,,
8719,01/21/2025 14:10:00,23.57,-90.96,8.21,,,,,,,
8720,01/21/2025 14:20:00,23.62,-92.22,8.23,,,,,,,
8721,01/21/2025 14:30:00,23.69,-91.50,8.22,,,,,,,
8722,01/21/2025 14:40:00,23.79,-92.75,8.24,,,,,,,
8723,01/21/2025 14:50:00,23.83,-97.55,8.33,,,,,,,
8724,01/21/2025 15:00:00,23.88,-90.52,8.20,,,,,,,
8725,01/21/2025 15:10:00,23.91,-83.88,8.08,,,,,,,
8726,01/21/2025 15:20:00,23.93,-82.27,8.05,,,,,,,
8727,01/21/2025 15:30:00,24.03,-88.92,8.17,,,,,,,
8728,01/21/2025 15:40:00,24.07,-81.52,8.03,,,,,,,
8729,01/21/2025 15:50:00,24.07,-80.25,8.01,,,,,,,
8730,01/21/2025 16:00:00,24.12,-76.55,7.94,,,,,,,
8731,01/21/2025 16:10:00,24.15,-72.75,7.87,,,,,,,
8732,01/21/2025 16:20:00,24.17,-68.61,7.79,,,,,,,
8733,01/21/2025 16:30:00,24.17,-65.72,7.74,,,,,,,
8734,01/21/2025 16:40:00,24.17,-65.00,7.73,,,,,,,
8735,01/21/2025 16:50:00,24.15,-63.63,7.70,,,,,,,
8736,01/21/2025 17:00:00,24.15,-60.88,7.65,,,,,,,
8737,01/21/2025 17:10:00,24.12,-58.20,7.60,,,,,,,
8738,01/21/2025 17:20:00,24.12,-56.89,7.58,,,,,,,
8739,01/21/2025 17:30:00,24.10,-55.72,7.56,,,,,,,
8740,01/21/2025 17:40:00,24.07,-55.16,7.55,,,,,,,
8741,01/21/2025 17:50:00,24.05,-54.74,7.54,,,,,,,
8742,01/21/2025 18:00:00,24.00,-54.00,7.53,,,,,,,
8743,01/21/2025 18:10:00,24.00,-52.81,7.50,,,,,,,
8744,01/21/2025 18:20:00,23.98,-52.17,7.49,,,,,,,
8745,01/21/2025 18:30:00,23.98,-52.30,7.50,,,,,,,
8746,01/21/2025 18:40:00,23.95,-51.88,7.49,,,,,,,
8747,01/21/2025 18:50:00,23.95,-50.97,7.47,,,,,,,
8748,01/21/2025 19:00:00,23.93,-50.77,7.47,,,,,,,
8749,01/21/2025 19:10:00,23.91,-50.81,7.47,,,,,,,
8750,01/21/2025 19:20:00,23.91,-50.63,7.46,,,,,,,
8751,01/21/2025 19:30:00,23.88,-51.27,7.48,,,,,,,
8752,01/21/2025 19:40:00,23.86,-50.63,7.46,,,,,,,
8753,01/21/2025 19:50:00,23.83,-49.69,7.45,,,,,,,
8754,01/21/2025 20:00:00,23.81,-49.14,7.44,,,,,,,
8755,01/21/2025 20:10:00,23.79,-49.24,7.44,,,,,,,
8756,01/21/2025 20:20:00,23.79,-48.78,7.43,,,,,,,
8757,01/21/2025 20:30:00,23.76,-48.77,7.43,,,,,,,
8758,01/21/2025 20:40:00,23.74,-48.50,7.43,,,,,,,
8759,01/21/2025 20:50:00,23.71,-47.83,7.41,,,,,,,
8760,01/21/2025 21:00:00,23.69,-47.86,7.41,,,,,,,
8761,01/21/2025 21:10:00,23.66,-47.31,7.40,,,,,,,
8762,01/21/2025 21:20:00,23.64,-48.41,7.42,,,,,,,
8763,01/21/2025 21:30:00,23.62,-47.97,7.42,,,,,,,
8764,01/21/2025 21:40:00,23.59,-48.25,7.42,,,,,,,
8765,01/21/2025 21:50:00,23.57,-48.38,7.42,,,,,,,
8766,01/21/2025 22:00:00,23.54,-48.27,7.42,,,,,,,
8767,01/21/2025 22:10:00,23.52,-48.60,7.43,,,,,,,
8768,01/21/2025 22:20:00,23.50,-48.55,7.43,,,,,,,
8769,01/21/2025 22:30:00,23.47,-48.27,7.42,,,,,,,
8770,01/21/2025 22:40:00,23.45,-47.72,7.41,,,,,,,
8771,01/21/2025 22:50:00,23.42,-48.16,7.42,,,,,,,
8772,01/21/2025 23:00:00,23.40,-47.78,7.41,,,,,,,
8773,01/21/2025 23:10:00,23.38,-48.28,7.42,,,,,,,
8774,01/21/2025 23:20:00,23.35,-48.78,7.43,,,,,,,
8775,01/21/2025 23:30:00,23.33,-48.56,7.43,,,,,,,
8776,01/21/2025 23:40:00,23.28,-48.42,7.42,,,,,,,
8777,01/21/2025 23:50:00,23.26,-48.67,7.43,,,,,,,
8778,01/22/2025 00:00:00,23.23,-48.36,7.42,,,,,,,
8779,01/22/2025 00:10:00,23.21,-48.49,7.43,,,,,,,
8780,01/22/2025 00:20:00,23.18,-48.72,7.43,,,,,,,
8781,01/22/2025 00:30:00,23.16,-48.35,7.42,,,,,,,
8782,01/22/2025 00:40:00,23.14,-48.42,7.43,,,,,,,
8783,01/22/2025 00:50:00,23.11,-48.33,7.42,,,,,,,
8784,01/22/2025 01:00:00,23.09,-48.49,7.43,,,,,,,
8785,01/22/2025 01:10:00,23.06,-48.24,7.42,,,,,,,
8786,01/22/2025 01:20:00,23.04,-48.20,7.42,,,,,,,
8787,01/22/2025 01:30:00,23.02,-48.06,7.42,,,,,,,
8788,01/22/2025 01:40:00,22.99,-47.95,7.42,,,,,,,
8789,01/22/2025 01:50:00,22.97,-47.92,7.42,,,,,,,
8790,01/22/2025 02:00:00,22.94,-48.19,7.42,,,,,,,
8791,01/22/2025 02:10:00,22.92,-47.99,7.42,,,,,,,
8792,01/22/2025 02:20:00,22.90,-47.91,7.42,,,,,,,
8793,01/22/2025 02:30:00,22.90,-47.80,7.41,,,,,,,
8794,01/22/2025 02:40:00,22.85,-47.67,7.41,,,,,,,
8795,01/22/2025 02:50:00,22.85,-47.74,7.41,,,,,,,
8796,01/22/2025 03:00:00,22.80,-47.55,7.41,,,,,,,
8797,01/22/2025 03:10:00,22.80,-47.74,7.41,,,,,,,
8798,01/22/2025 03:20:00,22.78,-47.85,7.42,,,,,,,
8799,01/22/2025 03:30:00,22.75,-47.60,7.41,,,,,,,
8800,01/22/2025 03:40:00,22.73,-47.64,7.41,,,,,,,
8801,01/22/2025 03:50:00,22.70,-47.56,7.41,,,,,,,
8802,01/22/2025 04:00:00,22.70,-47.60,7.41,,,,,,,
8803,01/22/2025 04:10:00,22.68,-47.53,7.41,,,,,,,
8804,01/22/2025 04:20:00,22.66,-47.61,7.41,,,,,,,
8805,01/22/2025 04:30:00,22.63,-47.77,7.41,,,,,,,
8806,01/22/2025 04:40:00,22.61,-47.78,7.41,,,,,,,
8807,01/22/2025 04:50:00,22.58,-47.72,7.41,,,,,,,
8808,01/22/2025 05:00:00,22.56,-47.64,7.41,,,,,,,
8809,01/22/2025 05:10:00,22.54,-47.44,7.41,,,,,,,
8810,01/22/2025 05:20:00,22.54,-47.44,7.41,,,,,,,
8811,01/22/2025 05:30:00,22.54,-47.33,7.41,,,,,,,
8812,01/22/2025 05:40:00,22.49,-47.31,7.41,,,,,,,
8813,01/22/2025 05:50:00,22.49,-47.33,7.41,,,,,,,
8814,01/22/2025 06:00:00,22.47,-47.16,7.40,,,,,,,
8815,01/22/2025 06:10:00,22.44,-47.24,7.40,,,,,,,
8816,01/22/2025 06:20:00,22.42,-47.22,7.40,,,,,,,
8817,01/22/2025 06:30:00,22.42,-47.11,7.40,,,,,,,
8818,01/22/2025 06:40:00,22.39,-47.14,7.40,,,,,,,
8819,01/22/2025 06:50:00,22.39,-47.06,7.40,,,,,,,
8820,01/22/2025 07:00:00,22.37,-47.27,7.40,,,,,,,
8821,01/22/2025 07:10:00,22.37,-47.27,7.40,,,,,,,
8822,01/22/2025 07:20:00,22.35,-47.16,7.40,,,,,,,
8823,01/22/2025 07:30:00,22.35,-47.24,7.40,,,,,,,
8824,01/22/2025 07:40:00,22.32,-47.10,7.40,,,,,,,
8825,01/22/2025 07:50:00,22.32,-46.95,7.40,,,,,,,
8826,01/22/2025 08:00:00,22.32,-46.78,7.40,,,,,,,
8827,01/22/2025 08:10:00,22.32,-46.72,7.39,,,,,,,
8828,01/22/2025 08:20:00,22.30,-46.72,7.39,,,,,,,
8829,01/22/2025 08:30:00,22.30,-46.74,7.40,,,,,,,
8830,01/22/2025 08:40:00,22.30,-46.64,7.39,,,,,,,
8831,01/22/2025 08:50:00,22.30,-46.56,7.39,,,,,,,
8832,01/22/2025 09:00:00,22.32,-46.56,7.39,,,,,,,
8833,01/22/2025 09:10:00,22.32,-47.28,7.41,,,,,,,
8834,01/22/2025 09:20:00,22.32,-47.13,7.40,,,,,,,
8835,01/22/2025 09:30:00,22.32,-47.20,7.40,,,,,,,
8836,01/22/2025 09:40:00,22.32,-47.24,7.40,,,,,,,
8837,01/22/2025 09:50:00,22.32,-46.94,7.40,,,,,,,
8838,01/22/2025 10:00:00,22.32,-47.24,7.40,,,,,,,
8839,01/22/2025 10:10:00,22.32,-48.02,7.42,,,,,,,
8840,01/22/2025 10:20:00,22.35,-49.11,7.44,,,,,,,
8841,01/22/2025 10:30:00,22.35,-50.10,7.46,,,,,,,
8842,01/22/2025 10:40:00,22.35,-50.17,7.46,,,,,,,
8843,01/22/2025 10:50:00,22.35,-51.35,7.48,,,,,,,
8844,01/22/2025 11:00:00,22.37,-53.16,7.51,,,,,,,
8845,01/22/2025 11:10:00,22.37,-54.75,7.54,,,,,,,
8846,01/22/2025 11:20:00,22.39,-56.38,7.57,,,,,,,
8847,01/22/2025 11:30:00,22.42,-54.77,7.54,,,,,,,
8848,01/22/2025 11:40:00,22.42,-54.22,7.53,,,,,,,
8849,01/22/2025 11:50:00,22.44,-55.19,7.55,,,,,,,
8850,01/22/2025 12:00:00,22.47,-57.36,7.59,,,,,,,
8851,01/22/2025 12:10:00,22.51,-62.78,7.69,,,,,,,
8852,01/22/2025 12:20:00,22.56,-63.83,7.71,,,,,,,
8853,01/22/2025 12:30:00,22.56,-63.64,7.71,,,,,,,
8854,01/22/2025 12:40:00,22.58,-61.56,7.67,,,,,,,
8855,01/22/2025 12:50:00,22.61,-61.42,7.67,,,,,,,
8856,01/22/2025 13:00:00,22.66,-62.56,7.69,,,,,,,
8857,01/22/2025 13:10:00,22.68,-62.42,7.68,,,,,,,
8858,01/22/2025 13:20:00,22.68,-59.56,7.63,,,,,,,
8859,01/22/2025 13:30:00,22.70,-57.92,7.60,,,,,,,
8860,01/22/2025 13:40:00,22.73,-56.81,7.58,,,,,,,
8861,01/22/2025 13:50:00,22.75,-56.33,7.57,,,,,,,
8862,01/22/2025 14:00:00,22.78,-55.36,7.55,,,,,,,
8863,01/22/2025 14:10:00,22.80,-55.00,7.55,,,,,,,
8864,01/22/2025 14:20:00,22.80,-56.20,7.57,,,,,,,
8865,01/22/2025 14:30:00,22.82,-60.94,7.66,,,,,,,
8866,01/22/2025 14:40:00,22.87,-76.27,7.94,,,,,,,
8867,01/22/2025 14:50:00,22.92,-79.58,8.00,,,,,,,
8868,01/22/2025 15:00:00,22.92,-74.78,7.91,,,,,,,
8869,01/22/2025 15:10:00,22.92,-73.38,7.89,,,,,,,
8870,01/22/2025 15:20:00,22.94,-75.21,7.92,,,,,,,
8871,01/22/2025 15:30:00,22.97,-72.97,7.88,,,,,,,
8872,01/22/2025 15:40:00,22.99,-70.06,7.82,,,,,,,
8873,01/22/2025 15:50:00,23.02,-68.83,7.80,,,,,,,
8874,01/22/2025 16:00:00,23.04,-70.60,7.83,,,,,,,
8875,01/22/2025 16:10:00,23.06,-70.00,7.82,,,,,,,
8876,01/22/2025 16:20:00,23.11,-71.89,7.86,,,,,,,
8877,01/22/2025 16:30:00,23.11,-70.16,7.83,,,,,,,
8878,01/22/2025 16:40:00,23.14,-70.92,7.84,,,,,,,
8879,01/22/2025 16:50:00,23.16,-73.31,7.88,,,,,,,
8880,01/22/2025 17:00:00,23.18,-73.55,7.89,,,,,,,
8881,01/22/2025 17:10:00,23.18,-71.17,7.84,,,,,,,
8882,01/22/2025 17:20:00,23.21,-69.00,7.80,,,,,,,
8883,01/22/2025 17:30:00,23.21,-63.28,7.70,,,,,,,
8884,01/22/2025 17:40:00,23.23,-58.38,7.61,,,,,,,
8885,01/22/2025 17:50:00,23.21,-56.66,7.58,,,,,,,
8886,01/22/2025 18:00:00,23.18,-55.50,7.56,,,,,,,
8887,01/22/2025 18:10:00,23.18,-54.70,7.54,,,,,,,
8888,01/22/2025 18:20:00,23.16,-54.06,7.53,,,,,,,
8889,01/22/2025 18:30:00,23.14,-53.83,7.52,,,,,,,
8890,01/22/2025 18:40:00,23.14,-53.64,7.52,,,,,,,
8891,01/22/2025 18:50:00,23.11,-53.22,7.51,,,,,,,
8892,01/22/2025 19:00:00,23.09,-52.74,7.50,,,,,,,
8893,01/22/2025 19:10:00,23.06,-52.00,7.49,,,,,,,
8894,01/22/2025 19:20:00,23.04,-51.85,7.49,,,,,,,
8895,01/22/2025 19:30:00,23.02,-51.49,7.48,,,,,,,
8896,01/22/2025 19:40:00,22.99,-51.14,7.48,,,,,,,
8897,01/22/2025 19:50:00,22.99,-50.88,7.47,,,,,,,
8898,01/22/2025 20:00:00,22.97,-51.02,7.47,,,,,,,
8899,01/22/2025 20:10:00,22.94,-50.92,7.47,,,,,,,
8900,01/22/2025 20:20:00,22.92,-50.81,7.47,,,,,,,
8901,01/22/2025 20:30:00,22.90,-50.58,7.47,,,,,,,
8902,01/22/2025 20:40:00,22.87,-50.55,7.46,,,,,,,
8903,01/22/2025 20:50:00,22.85,-49.89,7.45,,,,,,,
8904,01/22/2025 21:00:00,22.82,-49.86,7.45,,,,,,,
8905,01/22/2025 21:10:00,22.78,-49.53,7.45,,,,,,,
8906,01/22/2025 21:20:00,22.75,-49.41,7.44,,,,,,,
8907,01/22/2025 21:30:00,22.75,-49.14,7.44,,,,,,,
8908,01/22/2025 21:40:00,22.73,-48.94,7.44,,,,,,,
8909,01/22/2025 21:50:00,22.68,-49.13,7.44,,,,,,,
8910,01/22/2025 22:00:00,22.68,-48.61,7.43,,,,,,,
8911,01/22/2025 22:10:00,22.66,-48.42,7.43,,,,,,,
8912,01/22/2025 22:20:00,22.61,-48.52,7.43,,,,,,,
8913,01/22/2025 22:30:00,22.58,-48.52,7.43,,,,,,,
8914,01/22/2025 22:40:00,22.56,-48.64,7.43,,,,,,,
8915,01/22/2025 22:50:00,22.54,-48.36,7.42,,,,,,,
8916,01/22/2025 23:00:00,22.49,-48.25,7.42,,,,,,,
8917,01/22/2025 23:10:00,22.47,-48.25,7.42,,,,,,,
8918,01/22/2025 23:20:00,22.44,-48.35,7.42,,,,,,,
8919,01/22/2025 23:30:00,22.42,-48.17,7.42,,,,,,,
8920,01/22/2025 23:40:00,22.39,-48.02,7.42,,,,,,,
8921,01/22/2025 23:50:00,22.37,-48.03,7.42,,,,,,,
8922,01/23/2025 00:00:00,22.35,-47.86,7.42,,,,,,,
8923,01/23/2025 00:10:00,22.32,-47.78,7.41,,,,,,,
8924,01/23/2025 00:20:00,22.30,-48.02,7.42,,,,,,,
8925,01/23/2025 00:30:00,22.25,-48.05,7.42,,,,,,,
8926,01/23/2025 00:40:00,22.23,-47.69,7.41,,,,,,,
8927,01/23/2025 00:50:00,22.20,-47.63,7.41,,,,,,,
8928,01/23/2025 01:00:00,22.18,-47.99,7.42,,,,,,,
8929,01/23/2025 01:10:00,22.15,-47.64,7.41,,,,,,,
8930,01/23/2025 01:20:00,22.13,-47.52,7.41,,,,,,,
8931,01/23/2025 01:30:00,22.08,-47.41,7.41,,,,,,,
8932,01/23/2025 01:40:00,22.06,-47.50,7.41,,,,,,,
8933,01/23/2025 01:50:00,22.01,-47.63,7.41,,,,,,,
