"Plot Title: 21445021"
"#","Date Time, GMT-10:00","Temp, °C (LGR S/N: 21445021, SEN S/N: 21445021)","Coupler Detached (LGR S/N: 21445021)","End Of File (LGR S/N: 21445021)"
32029,11/11/25 11:00:00 AM,23.785,,
32030,11/11/25 11:10:00 AM,23.833,,
32031,11/11/25 11:20:00 AM,23.930,,
32032,11/11/25 11:30:00 AM,24.002,,
32033,11/11/25 11:40:00 AM,24.074,,
32034,11/11/25 11:50:00 AM,24.195,,
32035,11/11/25 12:00:00 PM,24.291,,
32036,11/11/25 12:10:00 PM,24.339,,
32037,11/11/25 12:20:00 PM,24.363,,
32038,11/11/25 12:30:00 PM,24.363,,
32039,11/11/25 12:40:00 PM,24.436,,
32040,11/11/25 12:50:00 PM,24.508,,
32041,11/11/25 01:00:00 PM,24.581,,
32042,11/11/25 01:10:00 PM,24.677,,
32043,11/11/25 01:20:00 PM,24.750,,
32044,11/11/25 01:30:00 PM,24.798,,
32045,11/11/25 01:40:00 PM,24.798,,
32046,11/11/25 01:50:00 PM,24.871,,
32047,11/11/25 02:00:00 PM,24.968,,
32048,11/11/25 02:10:00 PM,25.040,,
32049,11/11/25 02:20:00 PM,25.089,,
32050,11/11/25 02:30:00 PM,25.137,,
32051,11/11/25 02:40:00 PM,25.234,,
32052,11/11/25 02:50:00 PM,25.283,,
32053,11/11/25 03:00:00 PM,25.331,,
32054,11/11/25 03:10:00 PM,25.404,,
32055,11/11/25 03:20:00 PM,25.477,,
32056,11/11/25 03:30:00 PM,25.477,,
32057,11/11/25 03:40:00 PM,25.501,,
32058,11/11/25 03:50:00 PM,25.525,,
32059,11/11/25 04:00:00 PM,25.525,,
32060,11/11/25 04:10:00 PM,25.453,,
32061,11/11/25 04:20:00 PM,25.380,,
32062,11/11/25 04:30:00 PM,25.380,,
32063,11/11/25 04:40:00 PM,25.404,,
32064,11/11/25 04:50:00 PM,25.428,,
32065,11/11/25 05:00:00 PM,25.428,,
32066,11/11/25 05:10:00 PM,25.404,,
32067,11/11/25 05:20:00 PM,25.380,,
32068,11/11/25 05:30:00 PM,25.380,,
32069,11/11/25 05:40:00 PM,25.380,,
32070,11/11/25 05:50:00 PM,25.355,,
32071,11/11/25 06:00:00 PM,25.331,,
32072,11/11/25 06:10:00 PM,25.331,,
32073,11/11/25 06:20:00 PM,25.331,,
32074,11/11/25 06:30:00 PM,25.283,,
32075,11/11/25 06:40:00 PM,25.283,,
32076,11/11/25 06:50:00 PM,25.283,,
32077,11/11/25 07:00:00 PM,25.162,,
32078,11/11/25 07:10:00 PM,25.137,,
32079,11/11/25 07:20:00 PM,25.186,,
32080,11/11/25 07:30:00 PM,25.234,,
32081,11/11/25 07:40:00 PM,25.137,,
32082,11/11/25 07:50:00 PM,25.089,,
32083,11/11/25 08:00:00 PM,25.089,,
32084,11/11/25 08:10:00 PM,25.065,,
32085,11/11/25 08:20:00 PM,25.089,,
32086,11/11/25 08:30:00 PM,25.016,,
32087,11/11/25 08:40:00 PM,24.919,,
32088,11/11/25 08:50:00 PM,24.944,,
32089,11/11/25 09:00:00 PM,24.798,,
32090,11/11/25 09:10:00 PM,24.702,,
32091,11/11/25 09:20:00 PM,24.774,,
32092,11/11/25 09:30:00 PM,24.823,,
32093,11/11/25 09:40:00 PM,24.702,,
32094,11/11/25 09:50:00 PM,24.677,,
32095,11/11/25 10:00:00 PM,24.726,,
32096,11/11/25 10:10:00 PM,24.726,,
32097,11/11/25 10:20:00 PM,24.629,,
32098,11/11/25 10:30:00 PM,24.581,,
32099,11/11/25 10:40:00 PM,24.605,,
32100,11/11/25 10:50:00 PM,24.629,,
32101,11/11/25 11:00:00 PM,24.629,,
32102,11/11/25 11:10:00 PM,24.605,,
32103,11/11/25 11:20:00 PM,24.581,,
32104,11/11/25 11:30:00 PM,24.532,,
32105,11/11/25 11:40:00 PM,24.532,,
32106,11/11/25 11:50:00 PM,24.532,,
32107,11/12/25 12:00:00 AM,24.508,,
32108,11/12/25 12:10:00 AM,24.412,,
32109,11/12/25 12:20:00 AM,24.412,,
32110,11/12/25 12:30:00 AM,24.388,,
32111,11/12/25 12:40:00 AM,24.388,,
32112,11/12/25 12:50:00 AM,24.363,,
32113,11/12/25 01:00:00 AM,24.315,,
32114,11/12/25 01:10:00 AM,24.267,,
32115,11/12/25 01:20:00 AM,24.267,,
32116,11/12/25 01:30:00 AM,24.219,,
32117,11/12/25 01:40:00 AM,24.195,,
32118,11/12/25 01:50:00 AM,24.195,,
32119,11/12/25 02:00:00 AM,24.146,,
32120,11/12/25 02:10:00 AM,24.171,,
32121,11/12/25 02:20:00 AM,24.171,,
32122,11/12/25 02:30:00 AM,24.098,,
32123,11/12/25 02:40:00 AM,24.074,,
32124,11/12/25 02:50:00 AM,24.050,,
32125,11/12/25 03:00:00 AM,24.026,,
32126,11/12/25 03:10:00 AM,23.978,,
32127,11/12/25 03:20:00 AM,23.954,,
32128,11/12/25 03:30:00 AM,23.930,,
32129,11/12/25 03:40:00 AM,23.905,,
32130,11/12/25 03:50:00 AM,23.905,,
32131,11/12/25 04:00:00 AM,23.857,,
32132,11/12/25 04:10:00 AM,23.833,,
32133,11/12/25 04:20:00 AM,23.809,,
32134,11/12/25 04:30:00 AM,23.785,,
32135,11/12/25 04:40:00 AM,23.737,,
32136,11/12/25 04:50:00 AM,23.761,,
32137,11/12/25 05:00:00 AM,23.737,,
32138,11/12/25 05:10:00 AM,23.689,,
32139,11/12/25 05:20:00 AM,23.665,,
32140,11/12/25 05:30:00 AM,23.665,,
32141,11/12/25 05:40:00 AM,23.665,,
32142,11/12/25 05:50:00 AM,23.641,,
32143,11/12/25 06:00:00 AM,23.641,,
32144,11/12/25 06:10:00 AM,23.617,,
32145,11/12/25 06:20:00 AM,23.593,,
32146,11/12/25 06:30:00 AM,23.593,,
32147,11/12/25 06:40:00 AM,23.545,,
32148,11/12/25 06:50:00 AM,23.521,,
32149,11/12/25 07:00:00 AM,23.545,,
32150,11/12/25 07:10:00 AM,23.521,,
32151,11/12/25 07:20:00 AM,23.521,,
32152,11/12/25 07:30:00 AM,23.545,,
32153,11/12/25 07:40:00 AM,23.545,,
32154,11/12/25 07:50:00 AM,23.545,,
32155,11/12/25 08:00:00 AM,23.521,,
32156,11/12/25 08:10:00 AM,23.545,,
32157,11/12/25 08:20:00 AM,23.545,,
32158,11/12/25 08:30:00 AM,23.545,,
32159,11/12/25 08:40:00 AM,23.521,,
32160,11/12/25 08:50:00 AM,23.497,,
32161,11/12/25 09:00:00 AM,23.497,,
32162,11/12/25 09:10:00 AM,23.521,,
32163,11/12/25 09:20:00 AM,23.545,,
32164,11/12/25 09:30:00 AM,23.593,,
32165,11/12/25 09:40:00 AM,23.641,,
32166,11/12/25 09:50:00 AM,23.665,,
32167,11/12/25 10:00:00 AM,23.713,,
32168,11/12/25 10:10:00 AM,23.809,,
32169,11/12/25 10:20:00 AM,23.881,,
32170,11/12/25 10:30:00 AM,23.978,,
32171,11/12/25 10:40:00 AM,24.074,,
32172,11/12/25 10:50:00 AM,24.146,,
32173,11/12/25 11:00:00 AM,24.243,,
32174,11/12/25 11:10:00 AM,24.291,,
32175,11/12/25 11:20:00 AM,24.339,,
32176,11/12/25 11:30:00 AM,24.412,,
32177,11/12/25 11:40:00 AM,24.460,,
32178,11/12/25 11:50:00 AM,24.532,,
32179,11/12/25 12:00:00 PM,24.605,,
32180,11/12/25 12:10:00 PM,24.629,,
32181,11/12/25 12:20:00 PM,24.677,,
32182,11/12/25 12:30:00 PM,24.774,,
32183,11/12/25 12:40:00 PM,24.823,,
32184,11/12/25 12:50:00 PM,24.847,,
32185,11/12/25 01:00:00 PM,24.895,,
32186,11/12/25 01:10:00 PM,24.919,,
32187,11/12/25 01:20:00 PM,24.968,,
32188,11/12/25 01:30:00 PM,25.040,,
32189,11/12/25 01:40:00 PM,25.162,,
32190,11/12/25 01:50:00 PM,25.210,,
32191,11/12/25 02:00:00 PM,25.258,,
32192,11/12/25 02:10:00 PM,25.331,,
32193,11/12/25 02:20:00 PM,25.380,,
32194,11/12/25 02:30:00 PM,25.404,,
32195,11/12/25 02:40:00 PM,25.477,,
32196,11/12/25 02:50:00 PM,25.501,,
32197,11/12/25 03:00:00 PM,25.550,,
32198,11/12/25 03:10:00 PM,25.598,,
32199,11/12/25 03:20:00 PM,25.647,,
32200,11/12/25 03:30:00 PM,25.695,,
32201,11/12/25 03:40:00 PM,25.695,,
32202,11/12/25 03:50:00 PM,25.720,,
32203,11/12/25 04:00:00 PM,25.744,,
32204,11/12/25 04:10:00 PM,25.720,,
32205,11/12/25 04:20:00 PM,25.695,,
32206,11/12/25 04:30:00 PM,25.671,,
32207,11/12/25 04:40:00 PM,25.647,,
32208,11/12/25 04:50:00 PM,25.647,,
32209,11/12/25 05:00:00 PM,25.647,,
32210,11/12/25 05:10:00 PM,25.671,,
32211,11/12/25 05:20:00 PM,25.647,,
32212,11/12/25 05:30:00 PM,25.647,,
32213,11/12/25 05:40:00 PM,25.647,,
32214,11/12/25 05:50:00 PM,25.550,,
32215,11/12/25 06:00:00 PM,25.574,,
32216,11/12/25 06:10:00 PM,25.574,,
32217,11/12/25 06:20:00 PM,25.574,,
32218,11/12/25 06:30:00 PM,25.525,,
32219,11/12/25 06:40:00 PM,25.501,,
32220,11/12/25 06:50:00 PM,25.477,,
32221,11/12/25 07:00:00 PM,25.477,,
32222,11/12/25 07:10:00 PM,25.453,,
32223,11/12/25 07:20:00 PM,25.428,,
32224,11/12/25 07:30:00 PM,25.404,,
32225,11/12/25 07:40:00 PM,25.380,,
32226,11/12/25 07:50:00 PM,25.331,,
32227,11/12/25 08:00:00 PM,25.283,,
32228,11/12/25 08:10:00 PM,25.234,,
32229,11/12/25 08:20:00 PM,25.210,,
32230,11/12/25 08:30:00 PM,25.162,,
32231,11/12/25 08:40:00 PM,25.137,,
32232,11/12/25 08:50:00 PM,25.040,,
32233,11/12/25 09:00:00 PM,25.016,,
32234,11/12/25 09:10:00 PM,24.968,,
32235,11/12/25 09:20:00 PM,24.919,,
32236,11/12/25 09:30:00 PM,24.871,,
32237,11/12/25 09:40:00 PM,24.847,,
32238,11/12/25 09:50:00 PM,24.823,,
32239,11/12/25 10:00:00 PM,24.798,,
32240,11/12/25 10:10:00 PM,24.750,,
32241,11/12/25 10:20:00 PM,24.702,,
32242,11/12/25 10:30:00 PM,24.677,,
32243,11/12/25 10:40:00 PM,24.653,,
32244,11/12/25 10:50:00 PM,24.629,,
32245,11/12/25 11:00:00 PM,24.605,,
32246,11/12/25 11:10:00 PM,24.605,,
32247,11/12/25 11:20:00 PM,24.605,,
32248,11/12/25 11:30:00 PM,24.581,,
32249,11/12/25 11:40:00 PM,24.557,,
32250,11/12/25 11:50:00 PM,24.508,,
32251,11/13/25 12:00:00 AM,24.484,,
32252,11/13/25 12:10:00 AM,24.436,,
32253,11/13/25 12:20:00 AM,24.388,,
32254,11/13/25 12:30:00 AM,24.363,,
32255,11/13/25 12:40:00 AM,24.339,,
32256,11/13/25 12:50:00 AM,24.291,,
32257,11/13/25 01:00:00 AM,24.267,,
32258,11/13/25 01:10:00 AM,24.219,,
32259,11/13/25 01:20:00 AM,24.195,,
32260,11/13/25 01:30:00 AM,24.171,,
32261,11/13/25 01:40:00 AM,24.146,,
32262,11/13/25 01:50:00 AM,24.122,,
32263,11/13/25 02:00:00 AM,24.122,,
32264,11/13/25 02:10:00 AM,24.098,,
32265,11/13/25 02:20:00 AM,24.074,,
32266,11/13/25 02:30:00 AM,24.050,,
32267,11/13/25 02:40:00 AM,24.026,,
32268,11/13/25 02:50:00 AM,23.978,,
32269,11/13/25 03:00:00 AM,23.954,,
32270,11/13/25 03:10:00 AM,23.905,,
32271,11/13/25 03:20:00 AM,23.881,,
32272,11/13/25 03:30:00 AM,23.881,,
32273,11/13/25 03:40:00 AM,23.857,,
32274,11/13/25 03:50:00 AM,23.833,,
32275,11/13/25 04:00:00 AM,23.833,,
32276,11/13/25 04:10:00 AM,23.809,,
32277,11/13/25 04:20:00 AM,23.785,,
32278,11/13/25 04:30:00 AM,23.737,,
32279,11/13/25 04:40:00 AM,23.689,,
32280,11/13/25 04:50:00 AM,23.689,,
32281,11/13/25 05:00:00 AM,23.665,,
32282,11/13/25 05:10:00 AM,23.665,,
32283,11/13/25 05:20:00 AM,23.617,,
32284,11/13/25 05:30:00 AM,23.593,,
32285,11/13/25 05:40:00 AM,23.569,,
32286,11/13/25 05:50:00 AM,23.545,,
32287,11/13/25 06:00:00 AM,23.497,,
32288,11/13/25 06:10:00 AM,23.472,,
32289,11/13/25 06:20:00 AM,23.424,,
32290,11/13/25 06:30:00 AM,23.352,,
32291,11/13/25 06:40:00 AM,23.376,,
32292,11/13/25 06:50:00 AM,23.376,,
32293,11/13/25 07:00:00 AM,23.376,,
32294,11/13/25 07:10:00 AM,23.376,,
32295,11/13/25 07:20:00 AM,23.400,,
32296,11/13/25 07:30:00 AM,23.376,,
32297,11/13/25 07:40:00 AM,23.376,,
32298,11/13/25 07:50:00 AM,23.352,,
32299,11/13/25 08:00:00 AM,23.376,,
32300,11/13/25 08:10:00 AM,23.376,,
32301,11/13/25 08:20:00 AM,23.328,,
32302,11/13/25 08:30:00 AM,23.328,,
32303,11/13/25 08:40:00 AM,23.304,,
32304,11/13/25 08:50:00 AM,23.328,,
32305,11/13/25 09:00:00 AM,23.328,,
32306,11/13/25 09:10:00 AM,23.352,,
32307,11/13/25 09:20:00 AM,23.376,,
32308,11/13/25 09:30:00 AM,23.400,,
32309,11/13/25 09:40:00 AM,23.448,,
32310,11/13/25 09:50:00 AM,23.448,,
32311,11/13/25 10:00:00 AM,23.424,,
32312,11/13/25 10:10:00 AM,23.448,,
32313,11/13/25 10:20:00 AM,23.497,,
32314,11/13/25 10:30:00 AM,23.545,,
32315,11/13/25 10:40:00 AM,23.593,,
32316,11/13/25 10:50:00 AM,23.689,,
32317,11/13/25 11:00:00 AM,23.785,,
32318,11/13/25 11:10:00 AM,23.857,,
32319,11/13/25 11:20:00 AM,23.905,,
32320,11/13/25 11:30:00 AM,23.954,,
32321,11/13/25 11:40:00 AM,24.074,,
32322,11/13/25 11:50:00 AM,24.171,,
32323,11/13/25 12:00:00 PM,24.219,,
32324,11/13/25 12:10:00 PM,24.339,,
32325,11/13/25 12:20:00 PM,24.436,,
32326,11/13/25 12:30:00 PM,24.532,,
32327,11/13/25 12:40:00 PM,24.629,,
32328,11/13/25 12:50:00 PM,24.702,,
32329,11/13/25 01:00:00 PM,24.847,,
32330,11/13/25 01:10:00 PM,24.944,,
32331,11/13/25 01:20:00 PM,25.016,,
32332,11/13/25 01:30:00 PM,25.065,,
32333,11/13/25 01:40:00 PM,25.162,,
32334,11/13/25 01:50:00 PM,25.258,,
32335,11/13/25 02:00:00 PM,25.355,,
32336,11/13/25 02:10:00 PM,25.428,,
32337,11/13/25 02:20:00 PM,25.477,,
32338,11/13/25 02:30:00 PM,25.525,,
32339,11/13/25 02:40:00 PM,25.550,,
32340,11/13/25 02:50:00 PM,25.574,,
32341,11/13/25 03:00:00 PM,25.623,,
32342,11/13/25 03:10:00 PM,25.647,,
32343,11/13/25 03:20:00 PM,25.720,,
32344,11/13/25 03:30:00 PM,25.744,,
32345,11/13/25 03:40:00 PM,25.744,,
32346,11/13/25 03:50:00 PM,25.768,,
32347,11/13/25 04:00:00 PM,25.768,,
32348,11/13/25 04:10:00 PM,25.768,,
32349,11/13/25 04:20:00 PM,25.720,,
32350,11/13/25 04:30:00 PM,25.720,,
32351,11/13/25 04:40:00 PM,25.720,,
32352,11/13/25 04:50:00 PM,25.720,,
32353,11/13/25 05:00:00 PM,25.720,,
32354,11/13/25 05:10:00 PM,25.695,,
32355,11/13/25 05:20:00 PM,25.671,,
32356,11/13/25 05:30:00 PM,25.647,,
32357,11/13/25 05:40:00 PM,25.623,,
32358,11/13/25 05:50:00 PM,25.623,,
32359,11/13/25 06:00:00 PM,25.598,,
32360,11/13/25 06:10:00 PM,25.574,,
32361,11/13/25 06:20:00 PM,25.550,,
32362,11/13/25 06:30:00 PM,25.550,,
32363,11/13/25 06:40:00 PM,25.525,,
32364,11/13/25 06:50:00 PM,25.501,,
32365,11/13/25 07:00:00 PM,25.453,,
32366,11/13/25 07:10:00 PM,25.428,,
32367,11/13/25 07:20:00 PM,25.404,,
32368,11/13/25 07:30:00 PM,25.380,,
32369,11/13/25 07:40:00 PM,25.380,,
32370,11/13/25 07:50:00 PM,25.355,,
32371,11/13/25 08:00:00 PM,25.355,,
32372,11/13/25 08:10:00 PM,25.283,,
32373,11/13/25 08:20:00 PM,25.258,,
32374,11/13/25 08:30:00 PM,25.234,,
32375,11/13/25 08:40:00 PM,25.186,,
32376,11/13/25 08:50:00 PM,25.162,,
32377,11/13/25 09:00:00 PM,25.162,,
32378,11/13/25 09:10:00 PM,25.162,,
32379,11/13/25 09:20:00 PM,25.137,,
32380,11/13/25 09:30:00 PM,25.040,,
32381,11/13/25 09:40:00 PM,25.065,,
32382,11/13/25 09:50:00 PM,25.016,,
32383,11/13/25 10:00:00 PM,24.992,,
32384,11/13/25 10:10:00 PM,24.992,,
32385,11/13/25 10:20:00 PM,24.919,,
32386,11/13/25 10:30:00 PM,24.944,,
32387,11/13/25 10:40:00 PM,24.919,,
32388,11/13/25 10:50:00 PM,24.895,,
32389,11/13/25 11:00:00 PM,24.847,,
32390,11/13/25 11:10:00 PM,24.847,,
32391,11/13/25 11:20:00 PM,24.823,,
32392,11/13/25 11:30:00 PM,24.823,,
32393,11/13/25 11:40:00 PM,24.798,,
32394,11/13/25 11:50:00 PM,24.774,,
32395,11/14/25 12:00:00 AM,24.750,,
32396,11/14/25 12:10:00 AM,24.726,,
32397,11/14/25 12:20:00 AM,24.726,,
32398,11/14/25 12:30:00 AM,24.702,,
32399,11/14/25 12:40:00 AM,24.629,,
32400,11/14/25 12:50:00 AM,24.653,,
32401,11/14/25 01:00:00 AM,24.629,,
32402,11/14/25 01:10:00 AM,24.605,,
32403,11/14/25 01:20:00 AM,24.581,,
32404,11/14/25 01:30:00 AM,24.532,,
32405,11/14/25 01:40:00 AM,24.532,,
32406,11/14/25 01:50:00 AM,24.508,,
32407,11/14/25 02:00:00 AM,24.484,,
32408,11/14/25 02:10:00 AM,24.460,,
32409,11/14/25 02:20:00 AM,24.436,,
32410,11/14/25 02:30:00 AM,24.412,,
32411,11/14/25 02:40:00 AM,24.388,,
32412,11/14/25 02:50:00 AM,24.363,,
32413,11/14/25 03:00:00 AM,24.315,,
32414,11/14/25 03:10:00 AM,24.315,,
32415,11/14/25 03:20:00 AM,24.291,,
32416,11/14/25 03:30:00 AM,24.267,,
32417,11/14/25 03:40:00 AM,24.219,,
32418,11/14/25 03:50:00 AM,24.219,,
32419,11/14/25 04:00:00 AM,24.219,,
32420,11/14/25 04:10:00 AM,24.146,,
32421,11/14/25 04:20:00 AM,24.171,,
32422,11/14/25 04:30:00 AM,24.122,,
32423,11/14/25 04:40:00 AM,24.098,,
32424,11/14/25 04:50:00 AM,24.122,,
32425,11/14/25 05:00:00 AM,24.098,,
32426,11/14/25 05:10:00 AM,24.098,,
32427,11/14/25 05:20:00 AM,24.050,,
32428,11/14/25 05:30:00 AM,24.074,,
32429,11/14/25 05:40:00 AM,24.026,,
32430,11/14/25 05:50:00 AM,23.978,,
32431,11/14/25 06:00:00 AM,23.905,,
32432,11/14/25 06:10:00 AM,23.930,,
32433,11/14/25 06:20:00 AM,23.905,,
32434,11/14/25 06:30:00 AM,23.905,,
32435,11/14/25 06:40:00 AM,23.930,,
32436,11/14/25 06:50:00 AM,23.905,,
32437,11/14/25 07:00:00 AM,23.905,,
32438,11/14/25 07:10:00 AM,23.905,,
32439,11/14/25 07:20:00 AM,23.857,,
32440,11/14/25 07:30:00 AM,23.857,,
32441,11/14/25 07:40:00 AM,23.857,,
32442,11/14/25 07:50:00 AM,23.857,,
32443,11/14/25 08:00:00 AM,23.857,,
32444,11/14/25 08:10:00 AM,23.785,,
32445,11/14/25 08:20:00 AM,23.785,,
32446,11/14/25 08:30:00 AM,23.785,,
32447,11/14/25 08:40:00 AM,23.833,,
32448,11/14/25 08:50:00 AM,23.857,,
32449,11/14/25 09:00:00 AM,23.881,,
32450,11/14/25 09:10:00 AM,23.954,,
32451,11/14/25 09:20:00 AM,23.978,,
32452,11/14/25 09:30:00 AM,24.026,,
32453,11/14/25 09:40:00 AM,24.050,,
32454,11/14/25 09:50:00 AM,24.098,,
32455,11/14/25 10:00:00 AM,24.195,,
32456,11/14/25 10:10:00 AM,24.267,,
32457,11/14/25 10:20:00 AM,24.339,,
32458,11/14/25 10:30:00 AM,24.412,,
32459,11/14/25 10:40:00 AM,24.484,,
32460,11/14/25 10:50:00 AM,24.581,,
32461,11/14/25 11:00:00 AM,24.726,,
32462,11/14/25 11:10:00 AM,24.847,,
32463,11/14/25 11:20:00 AM,24.944,,
32464,11/14/25 11:30:00 AM,25.065,,
32465,11/14/25 11:40:00 AM,25.162,,
32466,11/14/25 11:50:00 AM,25.283,,
32467,11/14/25 12:00:00 PM,25.428,,
32468,11/14/25 12:10:00 PM,25.574,,
32469,11/14/25 12:20:00 PM,25.671,,
32470,11/14/25 12:30:00 PM,25.720,,
32471,11/14/25 12:40:00 PM,25.817,,
32472,11/14/25 12:50:00 PM,25.866,,
32473,11/14/25 01:00:00 PM,25.890,,
32474,11/14/25 01:10:00 PM,25.963,,
32475,11/14/25 01:20:00 PM,26.012,,
32476,11/14/25 01:30:00 PM,26.061,,
32477,11/14/25 01:40:00 PM,26.109,,
32478,11/14/25 01:50:00 PM,26.182,,
32479,11/14/25 02:00:00 PM,26.256,,
32480,11/14/25 02:10:00 PM,26.353,,
32481,11/14/25 02:20:00 PM,26.402,,
32482,11/14/25 02:30:00 PM,26.426,,
32483,11/14/25 02:40:00 PM,26.475,,
32484,11/14/25 02:50:00 PM,26.500,,
32485,11/14/25 03:00:00 PM,26.500,,
32486,11/14/25 03:10:00 PM,26.524,,
32487,11/14/25 03:20:00 PM,26.549,,
32488,11/14/25 03:30:00 PM,26.573,,
32489,11/14/25 03:40:00 PM,26.622,,
32490,11/14/25 03:50:00 PM,26.671,,
32491,11/14/25 04:00:00 PM,26.671,,
32492,11/14/25 04:10:00 PM,26.695,,
32493,11/14/25 04:20:00 PM,26.695,,
32494,11/14/25 04:30:00 PM,26.671,,
32495,11/14/25 04:40:00 PM,26.671,,
32496,11/14/25 04:50:00 PM,26.695,,
32497,11/14/25 05:00:00 PM,26.671,,
32498,11/14/25 05:10:00 PM,26.646,,
32499,11/14/25 05:20:00 PM,26.646,,
32500,11/14/25 05:30:00 PM,26.646,,
32501,11/14/25 05:40:00 PM,26.622,,
32502,11/14/25 05:50:00 PM,26.646,,
32503,11/14/25 06:00:00 PM,26.646,,
32504,11/14/25 06:10:00 PM,26.646,,
32505,11/14/25 06:20:00 PM,26.646,,
32506,11/14/25 06:30:00 PM,26.646,,
32507,11/14/25 06:40:00 PM,26.573,,
32508,11/14/25 06:50:00 PM,26.622,,
32509,11/14/25 07:00:00 PM,26.646,,
32510,11/14/25 07:10:00 PM,26.524,,
32511,11/14/25 07:20:00 PM,26.475,,
32512,11/14/25 07:30:00 PM,26.475,,
32513,11/14/25 07:40:00 PM,26.451,,
32514,11/14/25 07:50:00 PM,26.378,,
32515,11/14/25 08:00:00 PM,26.329,,
32516,11/14/25 08:10:00 PM,26.329,,
32517,11/14/25 08:20:00 PM,26.280,,
32518,11/14/25 08:30:00 PM,26.231,,
32519,11/14/25 08:40:00 PM,26.158,,
32520,11/14/25 08:50:00 PM,26.134,,
32521,11/14/25 09:00:00 PM,26.182,,
32522,11/14/25 09:10:00 PM,26.134,,
32523,11/14/25 09:20:00 PM,26.134,,
32524,11/14/25 09:30:00 PM,26.085,,
32525,11/14/25 09:40:00 PM,26.061,,
32526,11/14/25 09:50:00 PM,26.036,,
32527,11/14/25 10:00:00 PM,26.012,,
32528,11/14/25 10:10:00 PM,25.987,,
32529,11/14/25 10:20:00 PM,25.914,,
32530,11/14/25 10:30:00 PM,25.890,,
32531,11/14/25 10:40:00 PM,25.841,,
32532,11/14/25 10:50:00 PM,25.841,,
32533,11/14/25 11:00:00 PM,25.793,,
32534,11/14/25 11:10:00 PM,25.768,,
32535,11/14/25 11:20:00 PM,25.671,,
32536,11/14/25 11:30:00 PM,25.623,,
32537,11/14/25 11:40:00 PM,25.647,,
32538,11/14/25 11:50:00 PM,25.695,,
32539,11/15/25 12:00:00 AM,25.720,,
32540,11/15/25 12:10:00 AM,25.671,,
32541,11/15/25 12:20:00 AM,25.598,,
32542,11/15/25 12:30:00 AM,25.574,,
32543,11/15/25 12:40:00 AM,25.598,,
32544,11/15/25 12:50:00 AM,25.598,,
32545,11/15/25 01:00:00 AM,25.501,,
32546,11/15/25 01:10:00 AM,25.525,,
32547,11/15/25 01:20:00 AM,25.525,,
32548,11/15/25 01:30:00 AM,25.525,,
32549,11/15/25 01:40:00 AM,25.525,,
32550,11/15/25 01:50:00 AM,25.477,,
32551,11/15/25 02:00:00 AM,25.453,,
32552,11/15/25 02:10:00 AM,25.428,,
32553,11/15/25 02:20:00 AM,25.380,,
32554,11/15/25 02:30:00 AM,25.355,,
32555,11/15/25 02:40:00 AM,25.307,,
32556,11/15/25 02:50:00 AM,25.283,,
32557,11/15/25 03:00:00 AM,25.258,,
32558,11/15/25 03:10:00 AM,25.234,,
32559,11/15/25 03:20:00 AM,25.162,,
32560,11/15/25 03:30:00 AM,25.186,,
32561,11/15/25 03:40:00 AM,25.186,,
32562,11/15/25 03:50:00 AM,25.186,,
32563,11/15/25 04:00:00 AM,25.186,,
32564,11/15/25 04:10:00 AM,25.137,,
32565,11/15/25 04:20:00 AM,25.089,,
32566,11/15/25 04:30:00 AM,25.016,,
32567,11/15/25 04:40:00 AM,24.919,,
32568,11/15/25 04:50:00 AM,24.919,,
32569,11/15/25 05:00:00 AM,24.944,,
32570,11/15/25 05:10:00 AM,24.919,,
32571,11/15/25 05:20:00 AM,24.871,,
32572,11/15/25 05:30:00 AM,24.847,,
32573,11/15/25 05:40:00 AM,24.823,,
32574,11/15/25 05:50:00 AM,24.774,,
32575,11/15/25 06:00:00 AM,24.774,,
32576,11/15/25 06:10:00 AM,24.750,,
32577,11/15/25 06:20:00 AM,24.750,,
32578,11/15/25 06:30:00 AM,24.726,,
32579,11/15/25 06:40:00 AM,24.702,,
32580,11/15/25 06:50:00 AM,24.677,,
32581,11/15/25 07:00:00 AM,24.629,,
32582,11/15/25 07:10:00 AM,24.581,,
32583,11/15/25 07:20:00 AM,24.557,,
32584,11/15/25 07:30:00 AM,24.508,,
32585,11/15/25 07:40:00 AM,24.484,,
32586,11/15/25 07:50:00 AM,24.484,,
32587,11/15/25 08:00:00 AM,24.460,,
32588,11/15/25 08:10:00 AM,24.412,,
32589,11/15/25 08:20:00 AM,24.412,,
32590,11/15/25 08:30:00 AM,24.388,,
32591,11/15/25 08:40:00 AM,24.388,,
32592,11/15/25 08:50:00 AM,24.388,,
32593,11/15/25 09:00:00 AM,24.388,,
32594,11/15/25 09:10:00 AM,24.412,,
32595,11/15/25 09:20:00 AM,24.436,,
32596,11/15/25 09:30:00 AM,24.460,,
32597,11/15/25 09:40:00 AM,24.484,,
32598,11/15/25 09:50:00 AM,24.557,,
32599,11/15/25 10:00:00 AM,24.677,,
32600,11/15/25 10:10:00 AM,24.702,,
32601,11/15/25 10:20:00 AM,24.774,,
32602,11/15/25 10:30:00 AM,24.823,,
32603,11/15/25 10:40:00 AM,24.871,,
32604,11/15/25 10:50:00 AM,24.919,,
32605,11/15/25 11:00:00 AM,24.968,,
32606,11/15/25 11:10:00 AM,25.016,,
32607,11/15/25 11:20:00 AM,25.113,,
