"Plot Title: 21446085"
"#","Date Time, GMT-10:00","DO conc, mg/L (LGR S/N: 21446085, SEN S/N: 21446085)","Temp, °C (LGR S/N: 21446085, SEN S/N: 21446085)","Coupler Attached (LGR S/N: 21446085)","Host Connected (LGR S/N: 21446085)","Stopped (LGR S/N: 21446085)","End Of File (LGR S/N: 21446085)"
10616,01/09/26 07:10:00 PM,0.23,25.38,,,,
10617,01/09/26 07:20:00 PM,0.10,25.36,,,,
10618,01/09/26 07:30:00 PM,0.14,25.34,,,,
10619,01/09/26 07:40:00 PM,0.03,25.34,,,,
10620,01/09/26 07:50:00 PM,0.04,25.32,,,,
10621,01/09/26 08:00:00 PM,-0.02,25.30,,,,
10622,01/09/26 08:10:00 PM,-0.02,25.28,,,,
10623,01/09/26 08:20:00 PM,-0.02,25.26,,,,
10624,01/09/26 08:30:00 PM,-0.02,25.24,,,,
10625,01/09/26 08:40:00 PM,-0.02,25.22,,,,
10626,01/09/26 08:50:00 PM,-0.02,25.20,,,,
10627,01/09/26 09:00:00 PM,-0.02,25.18,,,,
10628,01/09/26 09:10:00 PM,-0.02,25.16,,,,
10629,01/09/26 09:20:00 PM,-0.02,25.16,,,,
10630,01/09/26 09:30:00 PM,-0.02,25.14,,,,
10631,01/09/26 09:40:00 PM,-0.02,25.12,,,,
10632,01/09/26 09:50:00 PM,-0.02,25.10,,,,
10633,01/09/26 10:00:00 PM,-0.02,25.10,,,,
10634,01/09/26 10:10:00 PM,-0.02,25.08,,,,
10635,01/09/26 10:20:00 PM,-0.02,25.06,,,,
10636,01/09/26 10:30:00 PM,-0.02,25.04,,,,
10637,01/09/26 10:40:00 PM,-0.02,25.02,,,,
10638,01/09/26 10:50:00 PM,-0.02,25.02,,,,
10639,01/09/26 11:00:00 PM,-0.02,25.00,,,,
10640,01/09/26 11:10:00 PM,-0.02,24.98,,,,
10641,01/09/26 11:20:00 PM,-0.02,24.96,,,,
10642,01/09/26 11:30:00 PM,-0.02,24.92,,,,
10643,01/09/26 11:40:00 PM,-0.02,24.92,,,,
10644,01/09/26 11:50:00 PM,-0.02,24.90,,,,
10645,01/10/26 12:00:00 AM,-0.02,24.88,,,,
10646,01/10/26 12:10:00 AM,-0.02,24.88,,,,
10647,01/10/26 12:20:00 AM,-0.02,24.86,,,,
10648,01/10/26 12:30:00 AM,-0.02,24.84,,,,
10649,01/10/26 12:40:00 AM,-0.02,24.82,,,,
10650,01/10/26 12:50:00 AM,-0.02,24.80,,,,
10651,01/10/26 01:00:00 AM,-0.02,24.80,,,,
10652,01/10/26 01:10:00 AM,-0.02,24.80,,,,
10653,01/10/26 01:20:00 AM,-0.02,24.78,,,,
10654,01/10/26 01:30:00 AM,-0.02,24.78,,,,
10655,01/10/26 01:40:00 AM,-0.02,24.76,,,,
10656,01/10/26 01:50:00 AM,-0.02,24.76,,,,
10657,01/10/26 02:00:00 AM,-0.02,24.74,,,,
10658,01/10/26 02:10:00 AM,-0.02,24.72,,,,
10659,01/10/26 02:20:00 AM,-0.02,24.72,,,,
10660,01/10/26 02:30:00 AM,-0.02,24.70,,,,
10661,01/10/26 02:40:00 AM,-0.02,24.70,,,,
10662,01/10/26 02:50:00 AM,-0.02,24.70,,,,
10663,01/10/26 03:00:00 AM,-0.02,24.68,,,,
10664,01/10/26 03:10:00 AM,-0.02,24.66,,,,
10665,01/10/26 03:20:00 AM,-0.02,24.66,,,,
10666,01/10/26 03:30:00 AM,-0.02,24.64,,,,
10667,01/10/26 03:40:00 AM,-0.02,24.62,,,,
10668,01/10/26 03:50:00 AM,-0.02,24.60,,,,
10669,01/10/26 04:00:00 AM,-0.02,24.60,,,,
10670,01/10/26 04:10:00 AM,-0.02,24.58,,,,
10671,01/10/26 04:20:00 AM,-0.02,24.56,,,,
10672,01/10/26 04:30:00 AM,-0.02,24.56,,,,
10673,01/10/26 04:40:00 AM,-0.02,24.54,,,,
10674,01/10/26 04:50:00 AM,-0.02,24.54,,,,
10675,01/10/26 05:00:00 AM,-0.02,24.52,,,,
10676,01/10/26 05:10:00 AM,-0.02,24.50,,,,
10677,01/10/26 05:20:00 AM,-0.02,24.48,,,,
10678,01/10/26 05:30:00 AM,-0.02,24.48,,,,
10679,01/10/26 05:40:00 AM,-0.02,24.46,,,,
10680,01/10/26 05:50:00 AM,-0.02,24.44,,,,
10681,01/10/26 06:00:00 AM,-0.02,24.42,,,,
10682,01/10/26 06:10:00 AM,-0.02,24.40,,,,
10683,01/10/26 06:20:00 AM,-0.02,24.38,,,,
10684,01/10/26 06:30:00 AM,-0.02,24.38,,,,
10685,01/10/26 06:40:00 AM,-0.02,24.34,,,,
10686,01/10/26 06:50:00 AM,-0.02,24.32,,,,
10687,01/10/26 07:00:00 AM,-0.02,24.30,,,,
10688,01/10/26 07:10:00 AM,-0.02,24.30,,,,
10689,01/10/26 07:20:00 AM,-0.02,24.28,,,,
10690,01/10/26 07:30:00 AM,-0.02,24.26,,,,
10691,01/10/26 07:40:00 AM,-0.02,24.24,,,,
10692,01/10/26 07:50:00 AM,-0.02,24.22,,,,
10693,01/10/26 08:00:00 AM,-0.02,24.22,,,,
10694,01/10/26 08:10:00 AM,-0.02,24.20,,,,
10695,01/10/26 08:20:00 AM,-0.02,24.20,,,,
10696,01/10/26 08:30:00 AM,-0.02,24.20,,,,
10697,01/10/26 08:40:00 AM,-0.02,24.20,,,,
10698,01/10/26 08:50:00 AM,-0.02,24.20,,,,
10699,01/10/26 09:00:00 AM,-0.02,24.20,,,,
10700,01/10/26 09:10:00 AM,-0.02,24.20,,,,
10701,01/10/26 09:20:00 AM,-0.02,24.22,,,,
10702,01/10/26 09:30:00 AM,-0.02,24.24,,,,
10703,01/10/26 09:40:00 AM,-0.01,24.26,,,,
10704,01/10/26 09:50:00 AM,-0.01,24.30,,,,
10705,01/10/26 10:00:00 AM,0.03,24.34,,,,
10706,01/10/26 10:10:00 AM,0.12,24.40,,,,
10707,01/10/26 10:20:00 AM,0.10,24.44,,,,
10708,01/10/26 10:30:00 AM,0.08,24.50,,,,
10709,01/10/26 10:40:00 AM,0.26,24.58,,,,
10710,01/10/26 10:50:00 AM,0.43,24.68,,,,
10711,01/10/26 11:00:00 AM,0.48,24.74,,,,
10712,01/10/26 11:10:00 AM,0.49,24.78,,,,
10713,01/10/26 11:20:00 AM,0.49,24.82,,,,
10714,01/10/26 11:30:00 AM,0.63,24.92,,,,
10715,01/10/26 11:40:00 AM,1.03,25.18,,,,
10716,01/10/26 11:50:00 AM,1.23,25.34,,,,
10717,01/10/26 12:00:00 PM,1.11,25.38,,,,
10718,01/10/26 12:10:00 PM,0.81,25.32,,,,
10719,01/10/26 12:20:00 PM,0.91,25.28,,,,
10720,01/10/26 12:30:00 PM,1.12,25.30,,,,
10721,01/10/26 12:40:00 PM,1.28,25.32,,,,
10722,01/10/26 12:50:00 PM,1.33,25.38,,,,
10723,01/10/26 01:00:00 PM,1.26,25.46,,,,
10724,01/10/26 01:10:00 PM,1.26,25.52,,,,
10725,01/10/26 01:20:00 PM,1.58,25.62,,,,
10726,01/10/26 01:30:00 PM,1.54,25.66,,,,
10727,01/10/26 01:40:00 PM,1.48,25.70,,,,
10728,01/10/26 01:50:00 PM,1.76,25.78,,,,
10729,01/10/26 02:00:00 PM,1.71,25.82,,,,
10730,01/10/26 02:10:00 PM,1.47,25.90,,,,
10731,01/10/26 02:20:00 PM,1.33,25.92,,,,
10732,01/10/26 02:30:00 PM,1.38,25.96,,,,
10733,01/10/26 02:40:00 PM,1.47,26.16,,,,
10734,01/10/26 02:50:00 PM,1.13,26.06,,,,
10735,01/10/26 03:00:00 PM,1.03,26.06,,,,
10736,01/10/26 03:10:00 PM,1.37,26.06,,,,
10737,01/10/26 03:20:00 PM,1.36,26.10,,,,
10738,01/10/26 03:30:00 PM,1.34,26.14,,,,
10739,01/10/26 03:40:00 PM,1.41,26.12,,,,
10740,01/10/26 03:50:00 PM,1.26,26.12,,,,
10741,01/10/26 04:00:00 PM,1.02,26.14,,,,
10742,01/10/26 04:10:00 PM,0.95,26.12,,,,
10743,01/10/26 04:20:00 PM,1.16,26.12,,,,
10744,01/10/26 04:30:00 PM,1.19,26.14,,,,
10745,01/10/26 04:40:00 PM,1.22,26.14,,,,
10746,01/10/26 04:50:00 PM,1.26,26.14,,,,
10747,01/10/26 05:00:00 PM,1.21,26.16,,,,
10748,01/10/26 05:10:00 PM,0.95,26.12,,,,
10749,01/10/26 05:20:00 PM,0.78,26.10,,,,
10750,01/10/26 05:30:00 PM,0.68,26.10,,,,
10751,01/10/26 05:40:00 PM,0.69,26.08,,,,
10752,01/10/26 05:50:00 PM,0.62,26.08,,,,
10753,01/10/26 06:00:00 PM,0.54,26.04,,,,
10754,01/10/26 06:10:00 PM,0.53,26.02,,,,
10755,01/10/26 06:20:00 PM,0.28,26.02,,,,
10756,01/10/26 06:30:00 PM,0.24,25.98,,,,
10757,01/10/26 06:40:00 PM,0.23,25.96,,,,
10758,01/10/26 06:50:00 PM,0.02,25.94,,,,
10759,01/10/26 07:00:00 PM,-0.01,25.92,,,,
10760,01/10/26 07:10:00 PM,0.00,25.90,,,,
10761,01/10/26 07:20:00 PM,0.04,25.88,,,,
10762,01/10/26 07:30:00 PM,0.00,25.88,,,,
10763,01/10/26 07:40:00 PM,-0.02,25.84,,,,
10764,01/10/26 07:50:00 PM,-0.01,25.82,,,,
10765,01/10/26 08:00:00 PM,0.04,25.80,,,,
10766,01/10/26 08:10:00 PM,-0.02,25.78,,,,
10767,01/10/26 08:20:00 PM,-0.02,25.74,,,,
10768,01/10/26 08:30:00 PM,-0.02,25.72,,,,
10769,01/10/26 08:40:00 PM,-0.02,25.72,,,,
10770,01/10/26 08:50:00 PM,-0.02,25.70,,,,
10771,01/10/26 09:00:00 PM,-0.02,25.70,,,,
10772,01/10/26 09:10:00 PM,-0.01,25.68,,,,
10773,01/10/26 09:20:00 PM,-0.02,25.66,,,,
10774,01/10/26 09:30:00 PM,-0.02,25.66,,,,
10775,01/10/26 09:40:00 PM,-0.02,25.64,,,,
10776,01/10/26 09:50:00 PM,-0.02,25.62,,,,
10777,01/10/26 10:00:00 PM,-0.02,25.60,,,,
10778,01/10/26 10:10:00 PM,-0.02,25.58,,,,
10779,01/10/26 10:20:00 PM,-0.02,25.58,,,,
10780,01/10/26 10:30:00 PM,-0.02,25.56,,,,
10781,01/10/26 10:40:00 PM,-0.02,25.52,,,,
10782,01/10/26 10:50:00 PM,-0.02,25.50,,,,
10783,01/10/26 11:00:00 PM,-0.02,25.50,,,,
10784,01/10/26 11:10:00 PM,-0.02,25.48,,,,
10785,01/10/26 11:20:00 PM,-0.02,25.46,,,,
10786,01/10/26 11:30:00 PM,-0.02,25.44,,,,
10787,01/10/26 11:40:00 PM,-0.02,25.44,,,,
10788,01/10/26 11:50:00 PM,-0.02,25.42,,,,
10789,01/11/26 12:00:00 AM,-0.02,25.40,,,,
10790,01/11/26 12:10:00 AM,-0.02,25.38,,,,
10791,01/11/26 12:20:00 AM,-0.02,25.36,,,,
10792,01/11/26 12:30:00 AM,-0.02,25.34,,,,
10793,01/11/26 12:40:00 AM,-0.02,25.32,,,,
10794,01/11/26 12:50:00 AM,-0.02,25.30,,,,
10795,01/11/26 01:00:00 AM,-0.02,25.28,,,,
10796,01/11/26 01:10:00 AM,-0.02,25.24,,,,
10797,01/11/26 01:20:00 AM,-0.02,25.22,,,,
10798,01/11/26 01:30:00 AM,-0.02,25.20,,,,
10799,01/11/26 01:40:00 AM,-0.02,25.18,,,,
10800,01/11/26 01:50:00 AM,-0.02,25.16,,,,
10801,01/11/26 02:00:00 AM,-0.02,25.14,,,,
10802,01/11/26 02:10:00 AM,-0.02,25.12,,,,
10803,01/11/26 02:20:00 AM,-0.02,25.10,,,,
10804,01/11/26 02:30:00 AM,-0.02,25.08,,,,
10805,01/11/26 02:40:00 AM,-0.02,25.04,,,,
10806,01/11/26 02:50:00 AM,-0.02,25.04,,,,
10807,01/11/26 03:00:00 AM,-0.02,25.00,,,,
10808,01/11/26 03:10:00 AM,-0.02,24.98,,,,
10809,01/11/26 03:20:00 AM,-0.02,24.96,,,,
10810,01/11/26 03:30:00 AM,-0.02,24.94,,,,
10811,01/11/26 03:40:00 AM,-0.02,24.92,,,,
10812,01/11/26 03:50:00 AM,-0.02,24.90,,,,
10813,01/11/26 04:00:00 AM,-0.02,24.88,,,,
10814,01/11/26 04:10:00 AM,-0.02,24.86,,,,
10815,01/11/26 04:20:00 AM,-0.02,24.86,,,,
10816,01/11/26 04:30:00 AM,-0.02,24.84,,,,
10817,01/11/26 04:40:00 AM,-0.02,24.82,,,,
10818,01/11/26 04:50:00 AM,-0.02,24.80,,,,
10819,01/11/26 05:00:00 AM,-0.02,24.80,,,,
10820,01/11/26 05:10:00 AM,-0.02,24.78,,,,
10821,01/11/26 05:20:00 AM,-0.02,24.76,,,,
10822,01/11/26 05:30:00 AM,-0.02,24.74,,,,
10823,01/11/26 05:40:00 AM,-0.02,24.74,,,,
10824,01/11/26 05:50:00 AM,-0.02,24.72,,,,
10825,01/11/26 06:00:00 AM,-0.02,24.72,,,,
10826,01/11/26 06:10:00 AM,-0.02,24.70,,,,
10827,01/11/26 06:20:00 AM,-0.02,24.68,,,,
10828,01/11/26 06:30:00 AM,-0.02,24.66,,,,
10829,01/11/26 06:40:00 AM,-0.02,24.66,,,,
10830,01/11/26 06:50:00 AM,-0.02,24.64,,,,
10831,01/11/26 07:00:00 AM,-0.02,24.64,,,,
10832,01/11/26 07:10:00 AM,-0.02,24.62,,,,
10833,01/11/26 07:20:00 AM,-0.02,24.60,,,,
10834,01/11/26 07:30:00 AM,-0.02,24.60,,,,
10835,01/11/26 07:40:00 AM,-0.02,24.58,,,,
10836,01/11/26 07:50:00 AM,-0.02,24.58,,,,
10837,01/11/26 08:00:00 AM,-0.02,24.56,,,,
10838,01/11/26 08:10:00 AM,-0.02,24.56,,,,
10839,01/11/26 08:20:00 AM,-0.02,24.56,,,,
10840,01/11/26 08:30:00 AM,-0.02,24.56,,,,
10841,01/11/26 08:40:00 AM,-0.02,24.58,,,,
10842,01/11/26 08:50:00 AM,-0.02,24.58,,,,
10843,01/11/26 09:00:00 AM,-0.02,24.58,,,,
10844,01/11/26 09:10:00 AM,-0.02,24.58,,,,
10845,01/11/26 09:20:00 AM,-0.02,24.60,,,,
10846,01/11/26 09:30:00 AM,-0.02,24.62,,,,
10847,01/11/26 09:40:00 AM,-0.02,24.64,,,,
10848,01/11/26 09:50:00 AM,-0.02,24.66,,,,
10849,01/11/26 10:00:00 AM,-0.01,24.70,,,,
10850,01/11/26 10:10:00 AM,0.02,24.76,,,,
10851,01/11/26 10:20:00 AM,0.00,24.82,,,,
10852,01/11/26 10:30:00 AM,0.01,24.80,,,,
10853,01/11/26 10:40:00 AM,0.03,24.82,,,,
10854,01/11/26 10:50:00 AM,0.05,24.88,,,,
10855,01/11/26 11:00:00 AM,0.16,24.92,,,,
10856,01/11/26 11:10:00 AM,0.17,24.94,,,,
10857,01/11/26 11:20:00 AM,0.25,25.00,,,,
10858,01/11/26 11:30:00 AM,0.51,25.06,,,,
10859,01/11/26 11:40:00 AM,0.67,25.16,,,,
10860,01/11/26 11:50:00 AM,0.74,25.20,,,,
10861,01/11/26 12:00:00 PM,0.85,25.24,,,,
10862,01/11/26 12:10:00 PM,0.61,25.28,,,,
10863,01/11/26 12:20:00 PM,0.60,25.32,,,,
10864,01/11/26 12:30:00 PM,0.79,25.38,,,,
10865,01/11/26 12:40:00 PM,1.08,25.50,,,,
10866,01/11/26 12:50:00 PM,1.27,25.58,,,,
10867,01/11/26 01:00:00 PM,1.23,25.62,,,,
10868,01/11/26 01:10:00 PM,1.46,25.70,,,,
10869,01/11/26 01:20:00 PM,1.51,25.76,,,,
10870,01/11/26 01:30:00 PM,1.54,25.78,,,,
10871,01/11/26 01:40:00 PM,1.52,25.82,,,,
10872,01/11/26 01:50:00 PM,1.43,25.92,,,,
10873,01/11/26 02:00:00 PM,1.28,25.98,,,,
10874,01/11/26 02:10:00 PM,1.28,26.10,,,,
10875,01/11/26 02:20:00 PM,1.32,26.28,,,,
10876,01/11/26 02:30:00 PM,1.31,26.44,,,,
10877,01/11/26 02:40:00 PM,1.51,26.62,,,,
10878,01/11/26 02:50:00 PM,1.24,26.54,,,,
10879,01/11/26 03:00:00 PM,1.53,26.64,,,,
10880,01/11/26 03:10:00 PM,1.43,26.60,,,,
10881,01/11/26 03:20:00 PM,1.55,26.68,,,,
10882,01/11/26 03:30:00 PM,1.54,26.58,,,,
10883,01/11/26 03:40:00 PM,1.45,26.52,,,,
10884,01/11/26 03:50:00 PM,1.24,26.48,,,,
10885,01/11/26 04:00:00 PM,1.07,26.44,,,,
10886,01/11/26 04:10:00 PM,1.06,26.40,,,,
10887,01/11/26 04:20:00 PM,1.18,26.36,,,,
10888,01/11/26 04:30:00 PM,1.07,26.34,,,,
10889,01/11/26 04:40:00 PM,1.04,26.30,,,,
10890,01/11/26 04:50:00 PM,1.01,26.30,,,,
10891,01/11/26 05:00:00 PM,1.00,26.30,,,,
10892,01/11/26 05:10:00 PM,1.11,26.28,,,,
10893,01/11/26 05:20:00 PM,1.00,26.28,,,,
10894,01/11/26 05:30:00 PM,0.93,26.28,,,,
10895,01/11/26 05:40:00 PM,0.87,26.26,,,,
10896,01/11/26 05:50:00 PM,0.64,26.26,,,,
10897,01/11/26 06:00:00 PM,0.55,26.22,,,,
10898,01/11/26 06:10:00 PM,0.48,26.20,,,,
10899,01/11/26 06:20:00 PM,0.35,26.16,,,,
10900,01/11/26 06:30:00 PM,0.34,26.14,,,,
10901,01/11/26 06:40:00 PM,0.41,26.12,,,,
10902,01/11/26 06:50:00 PM,0.25,26.10,,,,
10903,01/11/26 07:00:00 PM,0.15,26.08,,,,
10904,01/11/26 07:10:00 PM,0.14,26.06,,,,
10905,01/11/26 07:20:00 PM,0.19,26.04,,,,
10906,01/11/26 07:30:00 PM,0.02,26.00,,,,
10907,01/11/26 07:40:00 PM,-0.01,25.98,,,,
10908,01/11/26 07:50:00 PM,-0.01,25.96,,,,
10909,01/11/26 08:00:00 PM,-0.02,25.92,,,,
10910,01/11/26 08:10:00 PM,-0.02,25.90,,,,
10911,01/11/26 08:20:00 PM,-0.02,25.88,,,,
10912,01/11/26 08:30:00 PM,-0.01,25.86,,,,
10913,01/11/26 08:40:00 PM,-0.02,25.84,,,,
10914,01/11/26 08:50:00 PM,-0.02,25.82,,,,
10915,01/11/26 09:00:00 PM,-0.02,25.78,,,,
10916,01/11/26 09:10:00 PM,-0.01,25.76,,,,
10917,01/11/26 09:20:00 PM,-0.02,25.74,,,,
10918,01/11/26 09:30:00 PM,-0.02,25.72,,,,
10919,01/11/26 09:40:00 PM,-0.02,25.68,,,,
10920,01/11/26 09:50:00 PM,-0.02,25.66,,,,
10921,01/11/26 10:00:00 PM,-0.02,25.62,,,,
10922,01/11/26 10:10:00 PM,-0.02,25.60,,,,
10923,01/11/26 10:20:00 PM,-0.02,25.58,,,,
10924,01/11/26 10:30:00 PM,-0.02,25.56,,,,
10925,01/11/26 10:40:00 PM,-0.01,25.54,,,,
10926,01/11/26 10:50:00 PM,-0.02,25.52,,,,
10927,01/11/26 11:00:00 PM,-0.02,25.48,,,,
10928,01/11/26 11:10:00 PM,-0.02,25.46,,,,
10929,01/11/26 11:20:00 PM,-0.02,25.44,,,,
10930,01/11/26 11:30:00 PM,-0.01,25.42,,,,
10931,01/11/26 11:40:00 PM,-0.02,25.38,,,,
10932,01/11/26 11:50:00 PM,-0.02,25.36,,,,
10933,01/12/26 12:00:00 AM,-0.02,25.34,,,,
10934,01/12/26 12:10:00 AM,-0.02,25.30,,,,
10935,01/12/26 12:20:00 AM,-0.02,25.28,,,,
10936,01/12/26 12:30:00 AM,-0.02,25.26,,,,
10937,01/12/26 12:40:00 AM,-0.02,25.24,,,,
10938,01/12/26 12:50:00 AM,-0.02,25.20,,,,
10939,01/12/26 01:00:00 AM,-0.02,25.20,,,,
10940,01/12/26 01:10:00 AM,-0.01,25.16,,,,
10941,01/12/26 01:20:00 AM,-0.02,25.12,,,,
10942,01/12/26 01:30:00 AM,-0.02,25.10,,,,
10943,01/12/26 01:40:00 AM,-0.02,25.08,,,,
10944,01/12/26 01:50:00 AM,-0.02,25.04,,,,
10945,01/12/26 02:00:00 AM,-0.02,25.00,,,,
10946,01/12/26 02:10:00 AM,-0.02,24.98,,,,
10947,01/12/26 02:20:00 AM,-0.02,24.94,,,,
10948,01/12/26 02:30:00 AM,-0.02,24.94,,,,
10949,01/12/26 02:40:00 AM,-0.02,24.92,,,,
10950,01/12/26 02:50:00 AM,-0.02,24.90,,,,
10951,01/12/26 03:00:00 AM,-0.02,24.90,,,,
10952,01/12/26 03:10:00 AM,-0.02,24.88,,,,
10953,01/12/26 03:20:00 AM,-0.02,24.88,,,,
10954,01/12/26 03:30:00 AM,-0.02,24.86,,,,
10955,01/12/26 03:40:00 AM,-0.02,24.84,,,,
10956,01/12/26 03:50:00 AM,-0.02,24.82,,,,
10957,01/12/26 04:00:00 AM,-0.02,24.80,,,,
10958,01/12/26 04:10:00 AM,-0.02,24.80,,,,
10959,01/12/26 04:20:00 AM,-0.02,24.78,,,,
10960,01/12/26 04:30:00 AM,-0.02,24.78,,,,
10961,01/12/26 04:40:00 AM,-0.02,24.74,,,,
10962,01/12/26 04:50:00 AM,-0.02,24.74,,,,
10963,01/12/26 05:00:00 AM,-0.02,24.72,,,,
10964,01/12/26 05:10:00 AM,-0.02,24.72,,,,
10965,01/12/26 05:20:00 AM,-0.02,24.70,,,,
10966,01/12/26 05:30:00 AM,-0.02,24.68,,,,
10967,01/12/26 05:40:00 AM,-0.02,24.66,,,,
10968,01/12/26 05:50:00 AM,-0.01,24.64,,,,
10969,01/12/26 06:00:00 AM,-0.02,24.64,,,,
10970,01/12/26 06:10:00 AM,-0.02,24.64,,,,
10971,01/12/26 06:20:00 AM,-0.02,24.62,,,,
10972,01/12/26 06:30:00 AM,-0.02,24.60,,,,
10973,01/12/26 06:40:00 AM,-0.02,24.58,,,,
10974,01/12/26 06:50:00 AM,-0.02,24.58,,,,
10975,01/12/26 07:00:00 AM,-0.02,24.56,,,,
10976,01/12/26 07:10:00 AM,-0.02,24.54,,,,
10977,01/12/26 07:20:00 AM,-0.02,24.52,,,,
10978,01/12/26 07:30:00 AM,-0.01,24.50,,,,
10979,01/12/26 07:40:00 AM,-0.01,24.50,,,,
10980,01/12/26 07:50:00 AM,-0.02,24.50,,,,
10981,01/12/26 08:00:00 AM,-0.02,24.50,,,,
10982,01/12/26 08:10:00 AM,-0.02,24.48,,,,
10983,01/12/26 08:20:00 AM,-0.01,24.48,,,,
10984,01/12/26 08:30:00 AM,-0.02,24.48,,,,
10985,01/12/26 08:40:00 AM,-0.02,24.48,,,,
10986,01/12/26 08:50:00 AM,0.01,24.52,,,,
10987,01/12/26 09:00:00 AM,0.01,24.52,,,,
10988,01/12/26 09:10:00 AM,0.02,24.52,,,,
10989,01/12/26 09:20:00 AM,0.16,24.52,,,,
10990,01/12/26 09:30:00 AM,0.05,24.54,,,,
10991,01/12/26 09:40:00 AM,0.13,24.54,,,,
10992,01/12/26 09:50:00 AM,0.32,24.58,,,,
10993,01/12/26 10:00:00 AM,0.54,24.62,,,,
10994,01/12/26 10:10:00 AM,0.72,24.64,,,,
10995,01/12/26 10:20:00 AM,0.43,24.62,,,,
10996,01/12/26 10:30:00 AM,0.28,24.62,,,,
10997,01/12/26 10:40:00 AM,0.23,24.62,,,,
10998,01/12/26 10:50:00 AM,0.52,24.64,,,,
10999,01/12/26 11:00:00 AM,0.53,24.66,,,,
11000,01/12/26 11:10:00 AM,0.93,24.74,,,,
11001,01/12/26 11:20:00 AM,0.64,24.76,,,,
11002,01/12/26 11:30:00 AM,0.84,24.82,,,,
11003,01/12/26 11:40:00 AM,0.73,24.86,,,,
11004,01/12/26 11:50:00 AM,1.00,24.96,,,,
11005,01/12/26 12:00:00 PM,1.19,25.04,,,,
11006,01/12/26 12:10:00 PM,1.20,25.12,,,,
11007,01/12/26 12:20:00 PM,0.98,25.10,,,,
11008,01/12/26 12:30:00 PM,0.94,25.12,,,,
11009,01/12/26 12:40:00 PM,1.38,25.16,,,,
11010,01/12/26 12:50:00 PM,1.48,25.20,,,,
11011,01/12/26 01:00:00 PM,1.48,25.20,,,,
11012,01/12/26 01:10:00 PM,1.55,25.20,,,,
11013,01/12/26 01:20:00 PM,1.32,25.24,,,,
11014,01/12/26 01:30:00 PM,1.25,25.24,,,,
11015,01/12/26 01:40:00 PM,1.21,25.28,,,,
11016,01/12/26 01:50:00 PM,1.25,25.36,,,,
11017,01/12/26 02:00:00 PM,1.41,25.46,,,,
11018,01/12/26 02:10:00 PM,1.97,25.74,,,,
11019,01/12/26 02:20:00 PM,2.06,26.04,,,,
11020,01/12/26 02:30:00 PM,1.96,26.12,,,,
11021,01/12/26 02:40:00 PM,1.83,26.18,,,,
11022,01/12/26 02:50:00 PM,1.84,26.22,,,,
11023,01/12/26 03:00:00 PM,1.94,26.22,,,,
11024,01/12/26 03:10:00 PM,1.82,26.22,,,,
11025,01/12/26 03:20:00 PM,1.97,26.18,,,,
11026,01/12/26 03:30:00 PM,1.88,26.06,,,,
11027,01/12/26 03:40:00 PM,1.88,25.96,,,,
11028,01/12/26 03:50:00 PM,1.59,25.92,,,,
11029,01/12/26 04:00:00 PM,1.55,25.92,,,,
11030,01/12/26 04:10:00 PM,1.52,25.88,,,,
11031,01/12/26 04:20:00 PM,1.51,25.88,,,,
11032,01/12/26 04:30:00 PM,1.40,25.84,,,,
11033,01/12/26 04:40:00 PM,1.35,25.80,,,,
11034,01/12/26 04:50:00 PM,1.26,25.78,,,,
11035,01/12/26 05:00:00 PM,1.19,25.74,,,,
11036,01/12/26 05:10:00 PM,1.14,25.68,,,,
11037,01/12/26 05:20:00 PM,1.02,25.66,,,,
11038,01/12/26 05:30:00 PM,0.87,25.64,,,,
11039,01/12/26 05:40:00 PM,0.79,25.60,,,,
11040,01/12/26 05:50:00 PM,0.74,25.56,,,,
11041,01/12/26 06:00:00 PM,0.66,25.50,,,,
11042,01/12/26 06:10:00 PM,0.62,25.46,,,,
11043,01/12/26 06:20:00 PM,0.53,25.44,,,,
11044,01/12/26 06:30:00 PM,0.33,25.38,,,,
11045,01/12/26 06:40:00 PM,0.11,25.36,,,,
11046,01/12/26 06:50:00 PM,-0.01,25.32,,,,
11047,01/12/26 07:00:00 PM,-0.02,25.28,,,,
11048,01/12/26 07:10:00 PM,-0.01,25.24,,,,
11049,01/12/26 07:20:00 PM,-0.01,25.18,,,,
11050,01/12/26 07:30:00 PM,-0.01,25.14,,,,
11051,01/12/26 07:40:00 PM,-0.01,25.08,,,,
11052,01/12/26 07:50:00 PM,0.02,25.04,,,,
11053,01/12/26 08:00:00 PM,0.02,24.96,,,,
11054,01/12/26 08:10:00 PM,0.01,24.92,,,,
11055,01/12/26 08:20:00 PM,0.01,24.88,,,,
11056,01/12/26 08:30:00 PM,0.05,24.86,,,,
11057,01/12/26 08:40:00 PM,0.03,24.82,,,,
11058,01/12/26 08:50:00 PM,0.01,24.78,,,,
11059,01/12/26 09:00:00 PM,-0.01,24.68,,,,
11060,01/12/26 09:10:00 PM,-0.01,24.68,,,,
11061,01/12/26 09:20:00 PM,-0.01,24.64,,,,
11062,01/12/26 09:30:00 PM,-0.01,24.60,,,,
11063,01/12/26 09:40:00 PM,-0.01,24.56,,,,
11064,01/12/26 09:50:00 PM,0.00,24.52,,,,
11065,01/12/26 10:00:00 PM,0.01,24.46,,,,
11066,01/12/26 10:10:00 PM,0.03,24.42,,,,
11067,01/12/26 10:20:00 PM,0.01,24.38,,,,
