"Plot Title: 21446085"
"#","Date Time, GMT-10:00","DO conc, mg/L (LGR S/N: 21446085, SEN S/N: 21446085)","Temp, °C (LGR S/N: 21446085, SEN S/N: 21446085)","Coupler Attached (LGR S/N: 21446085)","Host Connected (LGR S/N: 21446085)","Stopped (LGR S/N: 21446085)","End Of File (LGR S/N: 21446085)"
15290,01/02/24 05:10:00 AM,7.15,22.68,,,,
15291,01/02/24 05:20:00 AM,7.12,22.70,,,,
15292,01/02/24 05:30:00 AM,7.13,22.70,,,,
15293,01/02/24 05:40:00 AM,7.13,22.70,,,,
15294,01/02/24 05:50:00 AM,7.12,22.70,,,,
15295,01/02/24 06:00:00 AM,7.22,22.70,,,,
15296,01/02/24 06:10:00 AM,7.15,22.70,,,,
15297,01/02/24 06:20:00 AM,7.15,22.70,,,,
15298,01/02/24 06:30:00 AM,7.01,22.70,,,,
15299,01/02/24 06:40:00 AM,6.98,22.70,,,,
15300,01/02/24 06:50:00 AM,7.07,22.72,,,,
15301,01/02/24 07:00:00 AM,7.10,22.72,,,,
15302,01/02/24 07:10:00 AM,7.16,22.74,,,,
15303,01/02/24 07:20:00 AM,7.21,22.74,,,,
15304,01/02/24 07:30:00 AM,7.21,22.74,,,,
15305,01/02/24 07:40:00 AM,7.25,22.78,,,,
15306,01/02/24 07:50:00 AM,7.22,22.80,,,,
15307,01/02/24 08:00:00 AM,7.23,22.82,,,,
15308,01/02/24 08:10:00 AM,7.24,22.80,,,,
15309,01/02/24 08:20:00 AM,7.27,22.82,,,,
15310,01/02/24 08:30:00 AM,7.30,22.84,,,,
15311,01/02/24 08:40:00 AM,7.33,22.84,,,,
15312,01/02/24 08:50:00 AM,7.47,22.84,,,,
15313,01/02/24 09:00:00 AM,7.53,22.86,,,,
15314,01/02/24 09:10:00 AM,7.52,22.86,,,,
15315,01/02/24 09:20:00 AM,7.60,22.88,,,,
15316,01/02/24 09:30:00 AM,7.59,22.90,,,,
15317,01/02/24 09:40:00 AM,7.51,22.88,,,,
15318,01/02/24 09:50:00 AM,7.54,22.90,,,,
15319,01/02/24 10:00:00 AM,7.53,22.90,,,,
15320,01/02/24 10:10:00 AM,7.62,22.90,,,,
15321,01/02/24 10:20:00 AM,7.62,22.92,,,,
15322,01/02/24 10:30:00 AM,7.59,22.92,,,,
15323,01/02/24 10:40:00 AM,7.62,22.96,,,,
15324,01/02/24 10:50:00 AM,7.69,22.98,,,,
15325,01/02/24 11:00:00 AM,7.70,22.98,,,,
15326,01/02/24 11:10:00 AM,7.75,22.98,,,,
15327,01/02/24 11:20:00 AM,7.84,22.98,,,,
15328,01/02/24 11:30:00 AM,7.81,22.96,,,,
15329,01/02/24 11:40:00 AM,7.78,22.98,,,,
15330,01/02/24 11:50:00 AM,7.77,22.98,,,,
15331,01/02/24 12:00:00 PM,7.75,23.02,,,,
15332,01/02/24 12:10:00 PM,7.78,23.04,,,,
15333,01/02/24 12:20:00 PM,7.81,23.06,,,,
15334,01/02/24 12:30:00 PM,7.86,23.08,,,,
15335,01/02/24 12:40:00 PM,7.96,23.10,,,,
15336,01/02/24 12:50:00 PM,7.93,23.08,,,,
15337,01/02/24 01:00:00 PM,7.97,23.10,,,,
15338,01/02/24 01:10:00 PM,7.97,23.08,,,,
15339,01/02/24 01:20:00 PM,8.06,23.06,,,,
15340,01/02/24 01:30:00 PM,8.07,23.10,,,,
15341,01/02/24 01:40:00 PM,8.07,23.10,,,,
15342,01/02/24 01:50:00 PM,8.12,23.14,,,,
15343,01/02/24 02:00:00 PM,8.12,23.16,,,,
15344,01/02/24 02:10:00 PM,8.17,23.14,,,,
15345,01/02/24 02:20:00 PM,8.28,23.18,,,,
15346,01/02/24 02:30:00 PM,8.27,23.20,,,,
15347,01/02/24 02:40:00 PM,8.17,23.18,,,,
15348,01/02/24 02:50:00 PM,8.13,23.16,,,,
15349,01/02/24 03:00:00 PM,8.16,23.16,,,,
15350,01/02/24 03:10:00 PM,8.10,23.16,,,,
15351,01/02/24 03:20:00 PM,8.09,23.16,,,,
15352,01/02/24 03:30:00 PM,8.08,23.16,,,,
15353,01/02/24 03:40:00 PM,7.99,23.16,,,,
15354,01/02/24 03:50:00 PM,7.98,23.16,,,,
15355,01/02/24 04:00:00 PM,7.96,23.16,,,,
15356,01/02/24 04:10:00 PM,7.90,23.16,,,,
15357,01/02/24 04:20:00 PM,7.95,23.14,,,,
15358,01/02/24 04:30:00 PM,7.93,23.12,,,,
15359,01/02/24 04:40:00 PM,7.87,23.12,,,,
15360,01/02/24 04:50:00 PM,7.86,23.14,,,,
15361,01/02/24 05:00:00 PM,7.85,23.10,,,,
15362,01/02/24 05:10:00 PM,7.93,23.08,,,,
15363,01/02/24 05:20:00 PM,7.90,23.06,,,,
15364,01/02/24 05:30:00 PM,7.82,23.02,,,,
15365,01/02/24 05:40:00 PM,7.78,23.02,,,,
15366,01/02/24 05:50:00 PM,7.73,23.00,,,,
15367,01/02/24 06:00:00 PM,7.69,23.00,,,,
15368,01/02/24 06:10:00 PM,7.67,22.98,,,,
15369,01/02/24 06:20:00 PM,7.61,22.98,,,,
15370,01/02/24 06:30:00 PM,7.59,22.96,,,,
15371,01/02/24 06:40:00 PM,7.56,22.96,,,,
15372,01/02/24 06:50:00 PM,7.52,22.94,,,,
15373,01/02/24 07:00:00 PM,7.49,22.94,,,,
15374,01/02/24 07:10:00 PM,7.45,22.92,,,,
15375,01/02/24 07:20:00 PM,7.45,22.92,,,,
15376,01/02/24 07:30:00 PM,7.42,22.90,,,,
15377,01/02/24 07:40:00 PM,7.35,22.90,,,,
15378,01/02/24 07:50:00 PM,7.32,22.88,,,,
15379,01/02/24 08:00:00 PM,7.32,22.88,,,,
15380,01/02/24 08:10:00 PM,7.31,22.88,,,,
15381,01/02/24 08:20:00 PM,7.32,22.88,,,,
15382,01/02/24 08:30:00 PM,7.33,22.88,,,,
15383,01/02/24 08:40:00 PM,7.27,22.88,,,,
15384,01/02/24 08:50:00 PM,7.29,22.88,,,,
15385,01/02/24 09:00:00 PM,7.25,22.88,,,,
15386,01/02/24 09:10:00 PM,7.26,22.86,,,,
15387,01/02/24 09:20:00 PM,7.20,22.86,,,,
15388,01/02/24 09:30:00 PM,7.14,22.86,,,,
15389,01/02/24 09:40:00 PM,7.21,22.86,,,,
15390,01/02/24 09:50:00 PM,7.13,22.84,,,,
15391,01/02/24 10:00:00 PM,7.07,22.84,,,,
15392,01/02/24 10:10:00 PM,7.07,22.84,,,,
15393,01/02/24 10:20:00 PM,7.05,22.82,,,,
15394,01/02/24 10:30:00 PM,7.06,22.84,,,,
15395,01/02/24 10:40:00 PM,7.06,22.82,,,,
15396,01/02/24 10:50:00 PM,7.10,22.82,,,,
15397,01/02/24 11:00:00 PM,7.08,22.82,,,,
15398,01/02/24 11:10:00 PM,7.08,22.82,,,,
15399,01/02/24 11:20:00 PM,7.08,22.82,,,,
15400,01/02/24 11:30:00 PM,7.06,22.82,,,,
15401,01/02/24 11:40:00 PM,7.04,22.80,,,,
15402,01/02/24 11:50:00 PM,7.04,22.80,,,,
15403,01/03/24 12:00:00 AM,7.05,22.80,,,,
15404,01/03/24 12:10:00 AM,7.06,22.80,,,,
15405,01/03/24 12:20:00 AM,7.05,22.80,,,,
15406,01/03/24 12:30:00 AM,7.04,22.80,,,,
15407,01/03/24 12:40:00 AM,7.06,22.78,,,,
15408,01/03/24 12:50:00 AM,7.04,22.78,,,,
15409,01/03/24 01:00:00 AM,7.05,22.78,,,,
15410,01/03/24 01:10:00 AM,7.05,22.76,,,,
15411,01/03/24 01:20:00 AM,7.02,22.76,,,,
15412,01/03/24 01:30:00 AM,7.12,22.76,,,,
15413,01/03/24 01:40:00 AM,7.08,22.76,,,,
15414,01/03/24 01:50:00 AM,7.06,22.74,,,,
15415,01/03/24 02:00:00 AM,7.08,22.74,,,,
15416,01/03/24 02:10:00 AM,7.05,22.74,,,,
15417,01/03/24 02:20:00 AM,6.99,22.74,,,,
15418,01/03/24 02:30:00 AM,7.02,22.74,,,,
15419,01/03/24 02:40:00 AM,7.03,22.74,,,,
15420,01/03/24 02:50:00 AM,6.98,22.74,,,,
15421,01/03/24 03:00:00 AM,7.02,22.72,,,,
15422,01/03/24 03:10:00 AM,7.03,22.72,,,,
15423,01/03/24 03:20:00 AM,7.10,22.72,,,,
15424,01/03/24 03:30:00 AM,7.07,22.72,,,,
15425,01/03/24 03:40:00 AM,7.12,22.72,,,,
15426,01/03/24 03:50:00 AM,7.10,22.72,,,,
15427,01/03/24 04:00:00 AM,7.14,22.74,,,,
15428,01/03/24 04:10:00 AM,7.11,22.74,,,,
15429,01/03/24 04:20:00 AM,7.03,22.74,,,,
15430,01/03/24 04:30:00 AM,7.10,22.72,,,,
15431,01/03/24 04:40:00 AM,7.06,22.72,,,,
15432,01/03/24 04:50:00 AM,7.08,22.74,,,,
15433,01/03/24 05:00:00 AM,7.05,22.72,,,,
15434,01/03/24 05:10:00 AM,7.04,22.72,,,,
15435,01/03/24 05:20:00 AM,7.11,22.72,,,,
15436,01/03/24 05:30:00 AM,7.13,22.74,,,,
15437,01/03/24 05:40:00 AM,7.07,22.72,,,,
15438,01/03/24 05:50:00 AM,7.02,22.74,,,,
15439,01/03/24 06:00:00 AM,7.08,22.74,,,,
15440,01/03/24 06:10:00 AM,7.05,22.74,,,,
15441,01/03/24 06:20:00 AM,7.16,22.74,,,,
15442,01/03/24 06:30:00 AM,7.08,22.74,,,,
15443,01/03/24 06:40:00 AM,7.11,22.74,,,,
15444,01/03/24 06:50:00 AM,6.99,22.74,,,,
15445,01/03/24 07:00:00 AM,7.13,22.78,,,,
15446,01/03/24 07:10:00 AM,7.11,22.78,,,,
15447,01/03/24 07:20:00 AM,7.12,22.78,,,,
15448,01/03/24 07:30:00 AM,7.06,22.80,,,,
15449,01/03/24 07:40:00 AM,7.05,22.80,,,,
15450,01/03/24 07:50:00 AM,7.06,22.80,,,,
15451,01/03/24 08:00:00 AM,7.12,22.82,,,,
15452,01/03/24 08:10:00 AM,7.14,22.82,,,,
15453,01/03/24 08:20:00 AM,7.19,22.86,,,,
15454,01/03/24 08:30:00 AM,7.24,22.88,,,,
15455,01/03/24 08:40:00 AM,7.31,22.84,,,,
15456,01/03/24 08:50:00 AM,7.33,22.86,,,,
15457,01/03/24 09:00:00 AM,7.41,22.88,,,,
15458,01/03/24 09:10:00 AM,7.48,22.90,,,,
15459,01/03/24 09:20:00 AM,7.54,22.94,,,,
15460,01/03/24 09:30:00 AM,7.62,22.94,,,,
15461,01/03/24 09:40:00 AM,7.64,22.94,,,,
15462,01/03/24 09:50:00 AM,7.63,22.94,,,,
15463,01/03/24 10:00:00 AM,7.73,22.96,,,,
15464,01/03/24 10:10:00 AM,7.73,22.96,,,,
15465,01/03/24 10:20:00 AM,7.73,22.96,,,,
15466,01/03/24 10:30:00 AM,7.68,22.96,,,,
15467,01/03/24 10:40:00 AM,7.63,22.98,,,,
15468,01/03/24 10:50:00 AM,7.69,22.98,,,,
15469,01/03/24 11:00:00 AM,7.67,22.98,,,,
15470,01/03/24 11:10:00 AM,7.68,23.00,,,,
15471,01/03/24 11:20:00 AM,7.73,23.04,,,,
15472,01/03/24 11:30:00 AM,7.76,23.00,,,,
15473,01/03/24 11:40:00 AM,7.77,23.00,,,,
15474,01/03/24 11:50:00 AM,7.70,23.00,,,,
15475,01/03/24 12:00:00 PM,7.71,23.02,,,,
15476,01/03/24 12:10:00 PM,7.75,23.04,,,,
15477,01/03/24 12:20:00 PM,7.80,23.06,,,,
15478,01/03/24 12:30:00 PM,7.78,23.06,,,,
15479,01/03/24 12:40:00 PM,7.79,23.06,,,,
15480,01/03/24 12:50:00 PM,7.82,23.08,,,,
15481,01/03/24 01:00:00 PM,7.86,23.08,,,,
15482,01/03/24 01:10:00 PM,7.87,23.06,,,,
15483,01/03/24 01:20:00 PM,7.88,23.06,,,,
15484,01/03/24 01:30:00 PM,7.88,23.08,,,,
15485,01/03/24 01:40:00 PM,7.94,23.10,,,,
15486,01/03/24 01:50:00 PM,8.00,23.12,,,,
15487,01/03/24 02:00:00 PM,8.07,23.14,,,,
15488,01/03/24 02:10:00 PM,8.08,23.16,,,,
15489,01/03/24 02:20:00 PM,8.08,23.18,,,,
15490,01/03/24 02:30:00 PM,8.15,23.22,,,,
15491,01/03/24 02:40:00 PM,8.18,23.20,,,,
15492,01/03/24 02:50:00 PM,8.18,23.24,,,,
15493,01/03/24 03:00:00 PM,8.27,23.22,,,,
15494,01/03/24 03:10:00 PM,8.30,23.24,,,,
15495,01/03/24 03:20:00 PM,8.30,23.24,,,,
15496,01/03/24 03:30:00 PM,8.27,23.20,,,,
15497,01/03/24 03:40:00 PM,8.26,23.18,,,,
15498,01/03/24 03:50:00 PM,8.22,23.16,,,,
15499,01/03/24 04:00:00 PM,8.17,23.18,,,,
15500,01/03/24 04:10:00 PM,8.19,23.16,,,,
15501,01/03/24 04:20:00 PM,8.18,23.16,,,,
15502,01/03/24 04:30:00 PM,8.25,23.16,,,,
15503,01/03/24 04:40:00 PM,8.25,23.12,,,,
15504,01/03/24 04:50:00 PM,8.15,23.10,,,,
15505,01/03/24 05:00:00 PM,8.13,23.10,,,,
15506,01/03/24 05:10:00 PM,8.13,23.10,,,,
15507,01/03/24 05:20:00 PM,8.10,23.08,,,,
15508,01/03/24 05:30:00 PM,8.09,23.08,,,,
15509,01/03/24 05:40:00 PM,8.03,23.08,,,,
15510,01/03/24 05:50:00 PM,7.98,23.08,,,,
15511,01/03/24 06:00:00 PM,7.96,23.04,,,,
15512,01/03/24 06:10:00 PM,7.89,23.04,,,,
15513,01/03/24 06:20:00 PM,7.82,23.02,,,,
15514,01/03/24 06:30:00 PM,7.79,23.00,,,,
15515,01/03/24 06:40:00 PM,7.78,23.00,,,,
15516,01/03/24 06:50:00 PM,7.70,23.00,,,,
15517,01/03/24 07:00:00 PM,7.68,22.98,,,,
15518,01/03/24 07:10:00 PM,7.66,22.98,,,,
15519,01/03/24 07:20:00 PM,7.61,22.96,,,,
15520,01/03/24 07:30:00 PM,7.59,22.96,,,,
15521,01/03/24 07:40:00 PM,7.54,22.96,,,,
15522,01/03/24 07:50:00 PM,7.53,22.96,,,,
15523,01/03/24 08:00:00 PM,7.54,22.94,,,,
15524,01/03/24 08:10:00 PM,7.52,22.94,,,,
15525,01/03/24 08:20:00 PM,7.49,22.94,,,,
15526,01/03/24 08:30:00 PM,7.43,22.92,,,,
15527,01/03/24 08:40:00 PM,7.40,22.92,,,,
15528,01/03/24 08:50:00 PM,7.36,22.90,,,,
15529,01/03/24 09:00:00 PM,7.36,22.90,,,,
15530,01/03/24 09:10:00 PM,7.34,22.90,,,,
15531,01/03/24 09:20:00 PM,7.30,22.88,,,,
15532,01/03/24 09:30:00 PM,7.30,22.88,,,,
15533,01/03/24 09:40:00 PM,7.29,22.88,,,,
15534,01/03/24 09:50:00 PM,7.29,22.86,,,,
15535,01/03/24 10:00:00 PM,7.25,22.86,,,,
15536,01/03/24 10:10:00 PM,7.24,22.86,,,,
15537,01/03/24 10:20:00 PM,7.22,22.88,,,,
15538,01/03/24 10:30:00 PM,7.20,22.86,,,,
15539,01/03/24 10:40:00 PM,7.24,22.86,,,,
15540,01/03/24 10:50:00 PM,7.22,22.86,,,,
15541,01/03/24 11:00:00 PM,7.17,22.86,,,,
15542,01/03/24 11:10:00 PM,7.13,22.86,,,,
15543,01/03/24 11:20:00 PM,7.23,22.86,,,,
15544,01/03/24 11:30:00 PM,7.19,22.84,,,,
15545,01/03/24 11:40:00 PM,7.15,22.84,,,,
15546,01/03/24 11:50:00 PM,7.13,22.86,,,,
15547,01/04/24 12:00:00 AM,7.14,22.86,,,,
15548,01/04/24 12:10:00 AM,7.13,22.86,,,,
15549,01/04/24 12:20:00 AM,7.21,22.86,,,,
15550,01/04/24 12:30:00 AM,7.16,22.88,,,,
15551,01/04/24 12:40:00 AM,7.15,22.88,,,,
15552,01/04/24 12:50:00 AM,7.19,22.88,,,,
15553,01/04/24 01:00:00 AM,7.19,22.88,,,,
15554,01/04/24 01:10:00 AM,7.19,22.88,,,,
15555,01/04/24 01:20:00 AM,7.13,22.88,,,,
15556,01/04/24 01:30:00 AM,7.20,22.88,,,,
15557,01/04/24 01:40:00 AM,7.21,22.88,,,,
15558,01/04/24 01:50:00 AM,7.22,22.90,,,,
15559,01/04/24 02:00:00 AM,7.26,22.88,,,,
15560,01/04/24 02:10:00 AM,7.27,22.90,,,,
15561,01/04/24 02:20:00 AM,7.25,22.90,,,,
15562,01/04/24 02:30:00 AM,7.30,22.90,,,,
15563,01/04/24 02:40:00 AM,7.31,22.90,,,,
15564,01/04/24 02:50:00 AM,7.35,22.90,,,,
15565,01/04/24 03:00:00 AM,7.32,22.88,,,,
15566,01/04/24 03:10:00 AM,7.27,22.88,,,,
15567,01/04/24 03:20:00 AM,7.23,22.86,,,,
15568,01/04/24 03:30:00 AM,7.20,22.84,,,,
15569,01/04/24 03:40:00 AM,7.15,22.84,,,,
15570,01/04/24 03:50:00 AM,7.22,22.80,,,,
15571,01/04/24 04:00:00 AM,7.22,22.80,,,,
15572,01/04/24 04:10:00 AM,7.17,22.82,,,,
15573,01/04/24 04:20:00 AM,7.33,22.82,,,,
15574,01/04/24 04:30:00 AM,7.22,22.82,,,,
15575,01/04/24 04:40:00 AM,7.24,22.84,,,,
15576,01/04/24 04:50:00 AM,7.26,22.84,,,,
15577,01/04/24 05:00:00 AM,7.34,22.84,,,,
15578,01/04/24 05:10:00 AM,7.29,22.84,,,,
15579,01/04/24 05:20:00 AM,7.26,22.84,,,,
15580,01/04/24 05:30:00 AM,7.30,22.84,,,,
15581,01/04/24 05:40:00 AM,7.22,22.84,,,,
15582,01/04/24 05:50:00 AM,7.27,22.84,,,,
15583,01/04/24 06:00:00 AM,7.24,22.84,,,,
15584,01/04/24 06:10:00 AM,7.23,22.84,,,,
15585,01/04/24 06:20:00 AM,7.26,22.84,,,,
15586,01/04/24 06:30:00 AM,7.27,22.82,,,,
15587,01/04/24 06:40:00 AM,7.33,22.84,,,,
15588,01/04/24 06:50:00 AM,7.26,22.84,,,,
15589,01/04/24 07:00:00 AM,7.21,22.82,,,,
15590,01/04/24 07:10:00 AM,7.17,22.82,,,,
15591,01/04/24 07:20:00 AM,7.23,22.82,,,,
15592,01/04/24 07:30:00 AM,7.19,22.82,,,,
15593,01/04/24 07:40:00 AM,7.21,22.82,,,,
15594,01/04/24 07:50:00 AM,7.21,22.82,,,,
15595,01/04/24 08:00:00 AM,7.19,22.82,,,,
15596,01/04/24 08:10:00 AM,7.25,22.84,,,,
15597,01/04/24 08:20:00 AM,7.27,22.86,,,,
15598,01/04/24 08:30:00 AM,7.30,22.86,,,,
15599,01/04/24 08:40:00 AM,7.30,22.86,,,,
15600,01/04/24 08:50:00 AM,7.38,22.88,,,,
15601,01/04/24 09:00:00 AM,7.34,22.88,,,,
15602,01/04/24 09:10:00 AM,7.32,22.90,,,,
15603,01/04/24 09:20:00 AM,7.42,22.90,,,,
15604,01/04/24 09:30:00 AM,7.52,22.94,,,,
15605,01/04/24 09:40:00 AM,7.60,22.96,,,,
15606,01/04/24 09:50:00 AM,7.69,22.98,,,,
15607,01/04/24 10:00:00 AM,7.75,22.98,,,,
15608,01/04/24 10:10:00 AM,7.88,23.00,,,,
15609,01/04/24 10:20:00 AM,7.85,22.98,,,,
15610,01/04/24 10:30:00 AM,7.86,23.00,,,,
15611,01/04/24 10:40:00 AM,7.89,23.02,,,,
15612,01/04/24 10:50:00 AM,7.99,23.06,,,,
15613,01/04/24 11:00:00 AM,8.04,23.06,,,,
15614,01/04/24 11:10:00 AM,8.10,23.06,,,,
15615,01/04/24 11:20:00 AM,8.07,23.06,,,,
15616,01/04/24 11:30:00 AM,8.18,23.06,,,,
15617,01/04/24 11:40:00 AM,8.13,23.06,,,,
15618,01/04/24 11:50:00 AM,8.13,23.08,,,,
15619,01/04/24 12:00:00 PM,8.16,23.12,,,,
15620,01/04/24 12:10:00 PM,8.22,23.10,,,,
15621,01/04/24 12:20:00 PM,8.27,23.10,,,,
15622,01/04/24 12:30:00 PM,8.23,23.08,,,,
15623,01/04/24 12:40:00 PM,8.27,23.10,,,,
15624,01/04/24 12:50:00 PM,8.28,23.12,,,,
15625,01/04/24 01:00:00 PM,8.26,23.12,,,,
15626,01/04/24 01:10:00 PM,8.23,23.12,,,,
15627,01/04/24 01:20:00 PM,8.22,23.14,,,,
15628,01/04/24 01:30:00 PM,8.24,23.16,,,,
15629,01/04/24 01:40:00 PM,8.26,23.16,,,,
15630,01/04/24 01:50:00 PM,8.23,23.12,,,,
15631,01/04/24 02:00:00 PM,8.25,23.16,,,,
15632,01/04/24 02:10:00 PM,8.22,23.16,,,,
15633,01/04/24 02:20:00 PM,8.31,23.18,,,,
15634,01/04/24 02:30:00 PM,8.28,23.18,,,,
15635,01/04/24 02:40:00 PM,8.38,23.20,,,,
15636,01/04/24 02:50:00 PM,8.42,23.18,,,,
15637,01/04/24 03:00:00 PM,8.33,23.16,,,,
15638,01/04/24 03:10:00 PM,8.31,23.16,,,,
15639,01/04/24 03:20:00 PM,8.35,23.16,,,,
15640,01/04/24 03:30:00 PM,8.31,23.14,,,,
15641,01/04/24 03:40:00 PM,8.28,23.10,,,,
15642,01/04/24 03:50:00 PM,8.24,23.12,,,,
15643,01/04/24 04:00:00 PM,8.24,23.14,,,,
15644,01/04/24 04:10:00 PM,8.21,23.12,,,,
15645,01/04/24 04:20:00 PM,8.22,23.10,,,,
15646,01/04/24 04:30:00 PM,8.21,23.10,,,,
15647,01/04/24 04:40:00 PM,8.22,23.10,,,,
15648,01/04/24 04:50:00 PM,8.16,23.10,,,,
15649,01/04/24 05:00:00 PM,8.13,23.08,,,,
15650,01/04/24 05:10:00 PM,8.06,23.08,,,,
15651,01/04/24 05:20:00 PM,8.06,23.06,,,,
15652,01/04/24 05:30:00 PM,8.03,23.04,,,,
15653,01/04/24 05:40:00 PM,8.00,23.04,,,,
15654,01/04/24 05:50:00 PM,7.95,23.02,,,,
15655,01/04/24 06:00:00 PM,7.91,23.00,,,,
15656,01/04/24 06:10:00 PM,7.96,23.00,,,,
15657,01/04/24 06:20:00 PM,7.86,22.98,,,,
15658,01/04/24 06:30:00 PM,7.86,22.98,,,,
15659,01/04/24 06:40:00 PM,7.75,22.98,,,,
15660,01/04/24 06:50:00 PM,7.71,22.98,,,,
15661,01/04/24 07:00:00 PM,7.63,22.96,,,,
15662,01/04/24 07:10:00 PM,7.60,22.96,,,,
15663,01/04/24 07:20:00 PM,7.58,22.96,,,,
15664,01/04/24 07:30:00 PM,7.49,22.94,,,,
15665,01/04/24 07:40:00 PM,7.53,22.94,,,,
15666,01/04/24 07:50:00 PM,7.53,22.94,,,,
15667,01/04/24 08:00:00 PM,7.48,22.94,,,,
15668,01/04/24 08:10:00 PM,7.49,22.92,,,,
15669,01/04/24 08:20:00 PM,7.43,22.92,,,,
15670,01/04/24 08:30:00 PM,7.44,22.92,,,,
15671,01/04/24 08:40:00 PM,7.42,22.92,,,,
15672,01/04/24 08:50:00 PM,7.36,22.90,,,,
15673,01/04/24 09:00:00 PM,7.31,22.90,,,,
15674,01/04/24 09:10:00 PM,7.33,22.90,,,,
15675,01/04/24 09:20:00 PM,7.38,22.90,,,,
15676,01/04/24 09:30:00 PM,7.29,22.90,,,,
15677,01/04/24 09:40:00 PM,7.23,22.90,,,,
15678,01/04/24 09:50:00 PM,7.16,22.90,,,,
15679,01/04/24 10:00:00 PM,7.16,22.88,,,,
15680,01/04/24 10:10:00 PM,7.23,22.88,,,,
15681,01/04/24 10:20:00 PM,7.16,22.88,,,,
15682,01/04/24 10:30:00 PM,7.16,22.88,,,,
15683,01/04/24 10:40:00 PM,7.16,22.88,,,,
15684,01/04/24 10:50:00 PM,7.27,22.86,,,,
15685,01/04/24 11:00:00 PM,7.22,22.88,,,,
15686,01/04/24 11:10:00 PM,7.24,22.88,,,,
15687,01/04/24 11:20:00 PM,7.12,22.88,,,,
15688,01/04/24 11:30:00 PM,7.14,22.88,,,,
15689,01/04/24 11:40:00 PM,7.24,22.88,,,,
15690,01/04/24 11:50:00 PM,7.22,22.88,,,,
15691,01/05/24 12:00:00 AM,7.24,22.90,,,,
15692,01/05/24 12:10:00 AM,7.26,22.90,,,,
15693,01/05/24 12:20:00 AM,7.21,22.90,,,,
15694,01/05/24 12:30:00 AM,7.23,22.90,,,,
15695,01/05/24 12:40:00 AM,7.23,22.90,,,,
15696,01/05/24 12:50:00 AM,7.21,22.90,,,,
15697,01/05/24 01:00:00 AM,7.21,22.90,,,,
15698,01/05/24 01:10:00 AM,7.19,22.92,,,,
15699,01/05/24 01:20:00 AM,7.22,22.92,,,,
15700,01/05/24 01:30:00 AM,7.25,22.92,,,,
15701,01/05/24 01:40:00 AM,7.22,22.92,,,,
15702,01/05/24 01:50:00 AM,7.19,22.92,,,,
15703,01/05/24 02:00:00 AM,7.22,22.92,,,,
15704,01/05/24 02:10:00 AM,7.22,22.92,,,,
15705,01/05/24 02:20:00 AM,7.24,22.92,,,,
15706,01/05/24 02:30:00 AM,7.21,22.92,,,,
15707,01/05/24 02:40:00 AM,7.21,22.94,,,,
15708,01/05/24 02:50:00 AM,7.15,22.94,,,,
15709,01/05/24 03:00:00 AM,7.15,22.94,,,,
15710,01/05/24 03:10:00 AM,7.14,22.94,,,,
15711,01/05/24 03:20:00 AM,7.19,22.94,,,,
15712,01/05/24 03:30:00 AM,7.23,22.94,,,,
15713,01/05/24 03:40:00 AM,7.22,22.94,,,,
15714,01/05/24 03:50:00 AM,7.16,22.94,,,,
15715,01/05/24 04:00:00 AM,7.19,22.94,,,,
15716,01/05/24 04:10:00 AM,7.19,22.94,,,,
15717,01/05/24 04:20:00 AM,7.19,22.94,,,,
15718,01/05/24 04:30:00 AM,7.25,22.94,,,,
15719,01/05/24 04:40:00 AM,7.19,22.92,,,,
15720,01/05/24 04:50:00 AM,7.23,22.92,,,,
15721,01/05/24 05:00:00 AM,7.16,22.90,,,,
15722,01/05/24 05:10:00 AM,7.12,22.90,,,,
15723,01/05/24 05:20:00 AM,7.10,22.88,,,,
15724,01/05/24 05:30:00 AM,7.13,22.88,,,,
15725,01/05/24 05:40:00 AM,7.15,22.88,,,,
15726,01/05/24 05:50:00 AM,7.12,22.88,,,,
15727,01/05/24 06:00:00 AM,7.20,22.88,,,,
15728,01/05/24 06:10:00 AM,7.17,22.88,,,,
15729,01/05/24 06:20:00 AM,7.12,22.86,,,,
15730,01/05/24 06:30:00 AM,7.11,22.86,,,,
15731,01/05/24 06:40:00 AM,7.10,22.86,,,,
15732,01/05/24 06:50:00 AM,7.14,22.86,,,,
15733,01/05/24 07:00:00 AM,7.10,22.86,,,,
15734,01/05/24 07:10:00 AM,7.03,22.86,,,,
15735,01/05/24 07:20:00 AM,7.03,22.86,,,,
15736,01/05/24 07:30:00 AM,7.02,22.86,,,,
15737,01/05/24 07:40:00 AM,7.02,22.88,,,,
15738,01/05/24 07:50:00 AM,7.03,22.88,,,,
15739,01/05/24 08:00:00 AM,7.12,22.88,,,,
15740,01/05/24 08:10:00 AM,7.21,22.88,,,,
15741,01/05/24 08:20:00 AM,7.17,22.88,,,,
15742,01/05/24 08:30:00 AM,7.20,22.88,,,,
15743,01/05/24 08:40:00 AM,7.21,22.90,,,,
15744,01/05/24 08:50:00 AM,7.24,22.90,,,,
15745,01/05/24 09:00:00 AM,7.21,22.90,,,,
15746,01/05/24 09:10:00 AM,7.21,22.92,,,,
15747,01/05/24 09:20:00 AM,7.26,22.94,,,,
15748,01/05/24 09:30:00 AM,7.35,22.94,,,,
15749,01/05/24 09:40:00 AM,7.32,22.94,,,,
